step,amplitude
206,0.00091341861383378506
207,0.00091301795823456636
208,0.00091261747837612713
209,0.00091221717418139359
210,0.00091181704557333719
211,0.00091141709247489567
212,0.00091101731480909911
213,0.00091061771249900583
214,0.00091021828546770716
215,0.00090981903363830088
216,0.00090941995693392952
217,0.00090902105527781313
218,0.00090862232859314585
219,0.00090822377680317267
220,0.00090782539983119519
221,0.00090742719760054111
222,0.00090702917003454391
223,0.00090663131705658289
224,0.00090623363859009074
225,0.00090583613455852223
226,0.00090543880488537065
227,0.00090504164949415441
228,0.00090464466830842327
229,0.00090424786125173741
230,0.0009038512282477703
231,0.00090345476922011386
232,0.00090305848409251617
233,0.00090266237278869795
234,0.00090226643523235025
235,0.00090187067134733919
236,0.00090147508105742867
237,0.00090107966428651788
238,0.0009006844209584671
239,0.00090028935099719222
240,0.00089989445432666227
241,0.00089949973087086535
242,0.00089910518055384735
243,0.00089871080329962446
244,0.00089831659903228495
245,0.00089792256767600007
246,0.0008975287091548816
247,0.000897135023393146
248,0.00089674151031498162
249,0.00089634816984467461
250,0.00089595500190648369
251,0.00089556200642475171
252,0.00089516918332384864
253,0.00089477653252811569
254,0.00089438405396200502
255,0.00089399174754999111
256,0.0008935996132165302
257,0.00089320765088613712
258,0.0008928158604833735
259,0.00089242424193286356
260,0.00089203279515918043
261,0.00089164152008698139
262,0.00089125041664097184
263,0.00089085948474586501
264,0.00089046872432640067
265,0.00089007813530738323
266,0.00088968771761360884
267,0.00088929747116995661
268,0.00088890739590128016
269,0.00088851749173253015
270,0.00088812775858862611
271,0.0008877381963945624
272,0.00088734880507535809
273,0.00088695958455604288
274,0.0008865705347617242
275,0.00088618165561751708
276,0.00088579294704854467
277,0.00088540440898001263
278,0.00088501604133711372
279,0.00088462784404511139
280,0.00088423981702924535
281,0.00088385196021488054
282,0.00088346427352732865
283,0.00088307675689196414
284,0.0008826894102342413
285,0.00088230223347951812
286,0.000881915226553355
287,0.00088152838938122889
288,0.00088114172188864576
289,0.00088075522400121568
290,0.00088036889564454645
291,0.00087998273674424739
292,0.00087959674722601485
293,0.00087921092701556192
294,0.00087882527603858355
295,0.00087843979422088248
296,0.00087805448148824507
297,0.00087766933776651688
298,0.00087728436298156113
299,0.00087689955705925972
300,0.00087651491992556119
301,0.00087613045150643383
302,0.00087574615172784432
303,0.00087536202051585266
304,0.00087497805779650282
305,0.00087459426349589982
306,0.00087421063754017467
307,0.00087382717985547045
308,0.00087344389036797272
309,0.000873060769003931
310,0.0008726778156895801
311,0.00087229503035123025
312,0.00087191241291514107
313,0.00087152996330773448
314,0.00087114768145535619
315,0.00087076556728447776
316,0.00087038362072144513
317,0.00087000184169283253
318,0.0008696202301251006
319,0.00086923878594483812
320,0.00086885750907859515
321,0.00086847639945298065
322,0.0008680954569946634
323,0.00086771468163030277
324,0.00086733407328659542
325,0.00086695363189029471
326,0.00086657335736815182
327,0.00086619324964699006
328,0.00086581330865364322
329,0.0008654335343149731
330,0.00086505392655788376
331,0.00086467448530930312
332,0.00086429521049620332
333,0.00086391610204555804
334,0.00086353715988443799
335,0.0008631583839398653
336,0.00086277977413894732
337,0.00086240133040880204
338,0.00086202305267660099
339,0.0008616449408695027
340,0.00086126699491473021
341,0.00086088921473954851
342,0.00086051160027125219
343,0.00086013415143714877
344,0.00085975686816458497
345,0.00085937975038093519
346,0.00085900279801359963
347,0.00085862601099003302
348,0.00085824938923772045
349,0.00085787293268414582
350,0.00085749664125688431
351,0.00085712051488346091
352,0.00085674455349151032
353,0.00085636875700863464
354,0.00085599312536253263
355,0.00085561765848088877
356,0.00085524235629145422
357,0.0008548672187219308
358,0.00085449224570015173
359,0.00085411743715395772
360,0.00085374279301117463
361,0.00085336831319967872
362,0.00085299399764741533
363,0.00085261984628232307
364,0.0008522458590324081
365,0.00085187203582564881
366,0.00085149837659009668
367,0.00085112488125387259
368,0.00085075154974500805
369,0.00085037838199171956
370,0.00085000537792212809
371,0.00084963253746444872
372,0.0008492598605469295
373,0.00084888734709780719
374,0.00084851499704540032
375,0.00084814281031804788
376,0.00084777078684409929
377,0.00084739892655195698
378,0.00084702722936999455
379,0.00084665569522672241
380,0.00084628432405061673
381,0.00084591311577016516
382,0.000845542070313954
383,0.00084517118761054388
384,0.00084480046758852231
385,0.00084442991017660396
386,0.00084405951530337709
387,0.00084368928289759956
388,0.00084331921288800251
389,0.00084294930520333543
390,0.00084257955977241623
391,0.00084220997652405835
392,0.00084184055538710876
393,0.00084147129629052098
394,0.00084110219916316267
395,0.0008407332639340108
396,0.00084036449053203287
397,0.00083999587888627404
398,0.00083962742892574888
399,0.00083925914057957594
400,0.00083889101377683333
401,0.00083852304844668696
402,0.00083815524451828977
403,0.00083778760192085321
404,0.00083742012058363592
405,0.0008370528004358436
406,0.000836685641406847
407,0.00083631864342593575
408,0.00083595180642242984
409,0.00083558513032579835
410,0.00083521861506540777
411,0.0008348522605707416
412,0.00083448606677124799
413,0.0008341200335964643
414,0.00083375416097593151
415,0.00083338844883922437
416,0.00083302289711594034
417,0.0008326575057357354
418,0.00083229227462828582
419,0.00083192720372324074
420,0.00083156229295039679
421,0.00083119754223947206
422,0.00083083295152025852
423,0.00083046852072260295
424,0.00083010424977630773
425,0.00082974013861133078
426,0.00082937618715752206
427,0.00082901239534485457
428,0.00082864876310329819
429,0.00082828529036288185
430,0.00082792197705360145
431,0.00082755882310556585
432,0.00082719582844885484
433,0.00082683299301359843
434,0.000826470316729965
435,0.00082610779952811621
436,0.0008257454413382973
437,0.00082538324209079951
438,0.00082502120171583523
439,0.00082465932014376419
440,0.00082429759730489943
441,0.00082393603312962821
442,0.00082357462754836385
443,0.0008232133804915218
444,0.0008228522918895903
445,0.00082249136167306157
446,0.00082213058977245214
447,0.00082176997611831375
448,0.00082140952064126442
449,0.00082104922327189622
450,0.00082068908394086575
451,0.00082032910257882983
452,0.0008199692791165461
453,0.00081960961348469914
454,0.00081925010561411553
455,0.0008188907554355794
456,0.00081853156287987167
457,0.0008181725278779133
458,0.00081781365036056176
459,0.00081745493025876619
460,0.00081709636750346647
461,0.00081673796202565824
462,0.00081637971375629148
463,0.00081602162262651241
464,0.00081566368856729758
465,0.00081530591150981988
466,0.00081494829138519659
467,0.0008145908281245543
468,0.00081423352165913856
469,0.0008138763719201268
470,0.00081351937883883461
471,0.00081316254234648541
472,0.0008128058623744261
473,0.00081244933885397876
474,0.00081209297171653465
475,0.00081173676089350572
476,0.00081138070631631349
477,0.00081102480791644092
478,0.00081066906562535321
479,0.00081031347937461434
480,0.00080995804909574629
481,0.00080960277472033918
482,0.00080924765618005259
483,0.00080889269340646643
484,0.00080853788633129331
485,0.00080818323488623489
486,0.00080782873900301733
487,0.00080747439861339552
488,0.00080712021364919972
489,0.00080676618404224921
490,0.00080641230972440905
491,0.00080605859062750135
492,0.00080570502668350912
493,0.00080535161782431346
494,0.00080499836398197381
495,0.00080464526508842744
496,0.00080429232107573248
497,0.00080393953187591412
498,0.00080358689742114197
499,0.00080323441764347352
500,0.0008028820924751329
501,0.00080252992184819615
502,0.00080217790569497469
503,0.00080182604394764549
504,0.00080147433653854436
505,0.0008011227833999541
506,0.00080077138446412344
507,0.0008004201396635517
508,0.00080006904893052992
509,0.0007997181121974919
510,0.00079936732939692634
511,0.00079901670046129936
512,0.00079866622532308751
513,0.00079831590391487206
514,0.00079796573616922604
515,0.00079761572201871001
516,0.00079726586139597367
517,0.00079691615423367623
518,0.00079656660046450978
519,0.00079621720002116347
520,0.0007958679528363991
521,0.00079551885884301314
522,0.00079516991797378951
523,0.00079482113016156666
524,0.00079447249533919875
525,0.00079412401343959558
526,0.00079377568439566539
527,0.00079342750814039281
528,0.00079307948460670256
529,0.00079273161372765135
530,0.00079238389543626888
531,0.00079203632966561575
532,0.00079168891634882725
533,0.00079134165541897982
534,0.0007909945468092686
535,0.00079064759045286066
536,0.00079030078628297186
537,0.00078995413423286673
538,0.00078960763423577014
539,0.00078926128622508202
540,0.00078891509013405425
541,0.0007885690458960897
542,0.00078822315344458116
543,0.00078787741271291103
544,0.00078753182363456404
545,0.00078718638614299361
546,0.00078684110017176621
547,0.00078649596565434545
548,0.0007861509825243298
549,0.00078580615071533301
550,0.00078546147016095313
551,0.00078511694079487721
552,0.00078477256255077223
553,0.00078442833536234845
554,0.00078408425916331559
555,0.00078374033388750684
556,0.00078339655946869154
557,0.00078305293584069173
558,0.00078270946293740155
559,0.00078236614069264986
560,0.00078202296904039995
561,0.0007816799479145733
562,0.00078133707724916627
563,0.00078099435697814683
564,0.00078065178703559614
565,0.00078030936735554017
566,0.00077996709787204381
567,0.00077962497851928017
568,0.00077928300923137659
569,0.00077894118994249956
570,0.00077859952058686793
571,0.00077825800109871334
572,0.00077791663141229476
573,0.00077757541146190521
574,0.00077723434118185644
575,0.00077689342050651087
576,0.00077655264937023251
577,0.00077621202770745805
578,0.00077587155545258456
579,0.00077553123254010792
580,0.00077519105890451749
581,0.00077485103448032226
582,0.00077451115920207142
583,0.000774171433004371
584,0.00077383185582179342
585,0.00077349242758902785
586,0.00077315314824067955
587,0.00077281401771145928
588,0.00077247503593611748
589,0.00077213620284937367
590,0.00077179751838602352
591,0.00077145898248085962
592,0.00077112059506876339
593,0.0007707823560845707
594,0.00077044426546315559
595,0.00077010632313949672
596,0.00076976852904848893
597,0.00076943088312514537
598,0.00076909338530446844
599,0.00076875603552147367
600,0.00076841883371125811
601,0.00076808177980891579
602,0.00076774487374955101
603,0.00076740811546831256
604,0.00076707150490038152
605,0.00076673504198101019
606,0.00076639872664538379
607,0.00076606255882876373
608,0.00076572653846648157
609,0.00076539066549382467
610,0.00076505493984614604
611,0.00076471936145884318
612,0.00076438393026732096
613,0.00076404864620699777
614,0.00076371350921335384
615,0.00076337851922186179
616,0.00076304367616806743
617,0.00076270897998749097
618,0.00076237443061573287
619,0.00076204002798838956
620,0.00076170577204109696
621,0.00076137166270950018
622,0.00076103769992931633
623,0.0007607038836362417
624,0.00076037021376603158
625,0.00076003669025444601
626,0.00075970331303730867
627,0.00075937008205043761
628,0.00075903699722968928
629,0.00075870405851096562
630,0.00075837126583015453
631,0.00075803861912323797
632,0.00075770611832614372
633,0.00075737376337488814
634,0.00075704155420549103
635,0.00075670949075403219
636,0.0007563775729565814
637,0.00075604580074922539
638,0.00075571417406815865
639,0.00075538269284951742
640,0.00075505135702947333
641,0.00075472016654428548
642,0.00075438912133020267
643,0.00075405822132347641
644,0.00075372746646044919
645,0.00075339685667743432
646,0.00075306639191076961
647,0.00075273607209691324
648,0.00075240589717225212
649,0.00075207586707318544
650,0.00075174598173624791
651,0.00075141624109792914
652,0.00075108664509477066
653,0.0007507571936632971
654,0.00075042788674010475
655,0.00075009872426182026
656,0.00074976970616509391
657,0.00074944083238655994
658,0.00074911210286295385
659,0.00074878351753099022
660,0.00074845507632738905
661,0.00074812677918897994
662,0.00074779862605253787
663,0.00074747061685492605
664,0.00074714275153297573
665,0.0007468150300236065
666,0.00074648745226370869
667,0.00074616001819024082
668,0.0007458327277401922
669,0.00074550558085057091
670,0.00074517857745837017
671,0.00074485171750067773
672,0.0007445250009145614
673,0.00074419842763714255
674,0.00074387199760555741
675,0.00074354571075697224
676,0.00074321956702858461
677,0.00074289356635762779
678,0.00074256770868134025
679,0.00074224199393699958
680,0.00074191642206191072
681,0.00074159099299340298
682,0.00074126570666885035
683,0.0007409405630256266
684,0.00074061556200115039
685,0.00074029070353287616
686,0.00073996598755826149
687,0.00073964141401480982
688,0.00073931698284003739
689,0.00073899269397151529
690,0.00073866854734680411
691,0.00073834454290351581
692,0.00073802068057927852
693,0.00073769696031177512
694,0.00073737338203867765
695,0.00073704994569770085
696,0.00073672665122661283
697,0.00073640349856317312
698,0.00073608048764514753
699,0.00073575761841039545
700,0.00073543489079676305
701,0.00073511230474213203
702,0.00073478986018443498
703,0.00073446755706155784
704,0.0007341453953114734
705,0.00073382337487219328
706,0.00073350149568171975
707,0.00073317975767809424
708,0.00073285816079940111
709,0.00073253670498371766
710,0.00073221539016922086
711,0.00073189421629399028
712,0.00073157318329626186
713,0.00073125229111417991
714,0.00073093153968604237
715,0.00073061092895008659
716,0.00073029045884458665
717,0.00072997012930789266
718,0.00072964994027828489
719,0.00072932989169419149
720,0.00072900998349401038
721,0.00072869021561608959
722,0.00072837058799895063
723,0.00072805110058106763
724,0.00072773175330092328
725,0.00072741254609704094
726,0.00072709347890798917
727,0.00072677455167236232
728,0.00072645576432876064
729,0.00072613711681582802
730,0.00072581860907222975
731,0.00072550024103664324
732,0.00072518201264781769
733,0.00072486392384447636
734,0.00072454597456540011
735,0.00072422816474937749
736,0.00072391049433526014
737,0.00072359296326189387
738,0.0007232755714681457
739,0.0007229583188929368
740,0.00072264120547518981
741,0.00072232423115386199
742,0.00072200739586796123
743,0.00072169069955648965
744,0.00072137414215848116
745,0.00072105772361300609
746,0.00072074144385919755
747,0.00072042530283611579
748,0.00072010930048296547
749,0.00071979343673884771
750,0.00071947771154304209
751,0.00071916212483474982
752,0.00071884667655319279
753,0.00071853136663767932
754,0.00071821619502754634
755,0.00071790116166208819
756,0.00071758626648067518
757,0.00071727150942268514
758,0.00071695689042757102
759,0.0007166424094347465
760,0.00071632806638366833
761,0.0007160138612138531
762,0.00071569979386479929
763,0.0007153858642760712
764,0.00071507207238724862
765,0.00071475841813790875
766,0.00071444490146770219
767,0.00071413152231624409
768,0.00071381828062328163
769,0.00071350517632846877
770,0.00071319220937155153
771,0.00071287937969226681
772,0.00071256668723043281
773,0.00071225413192585528
774,0.00071194171371836903
775,0.00071162943254783487
776,0.00071131728835413077
777,0.0007110052810771981
778,0.00071069341065696859
779,0.00071038167703343035
780,0.00071007008014654818
781,0.00070975861993637199
782,0.00070944729634293141
783,0.00070913610930629836
784,0.00070882505876660308
785,0.00070851414466394373
786,0.00070820336693850369
787,0.0007078927255304595
788,0.00070758222037996547
789,0.00070727185142732446
790,0.00070696161861275139
791,0.00070665152187656549
792,0.00070634156115904532
793,0.00070603173640053005
794,0.00070572204754142543
795,0.00070541249452208202
796,0.00070510307728290967
797,0.00070479379576438668
798,0.00070448464990695108
799,0.00070417563965112051
800,0.00070386676493739482
801,0.00070355802570632115
802,0.00070324942189848455
803,0.00070294095345450273
804,0.00070263262031495404
805,0.00070232442242050607
806,0.0007020163597118538
807,0.00070170843212968457
808,0.00070140063961473154
809,0.00070109298210775965
810,0.00070078545954953405
811,0.00070047807188086968
812,0.00070017081904258957
813,0.00069986370097557175
814,0.00069955671762069794
815,0.00069924986891885027
816,0.000698943154811
817,0.00069863657523809586
818,0.00069833013014112925
819,0.00069802381946111169
820,0.00069771764313907741
821,0.00069741160111609331
822,0.0006971056933332767
823,0.00069679991973170465
824,0.00069649428025256256
825,0.00069618877483699582
826,0.00069588340342618591
827,0.00069557816596139044
828,0.00069527306238383328
829,0.0006949680926347881
830,0.0006946632566555579
831,0.00069435855438747447
832,0.00069405398577185979
833,0.00069374955075012239
834,0.00069344524926364455
835,0.00069314108125387113
836,0.0006928370466622244
837,0.00069253314543019334
838,0.00069222937749931841
839,0.00069192574281107646
840,0.00069162224130703916
841,0.00069131887292880629
842,0.00069101563761798316
843,0.00069071253531618126
844,0.00069040956596506952
845,0.0006901067295063116
846,0.00068980402588166739
847,0.00068950145503281365
848,0.00068919901690154715
849,0.000688896711429638
850,0.00068859453855892646
851,0.00068829249823120311
852,0.00068799059038834398
853,0.00068768881497226902
854,0.00068738717192484992
855,0.00068708566118805021
856,0.00068678428270382125
857,0.00068648303641416551
858,0.00068618192226108381
859,0.00068588094018662293
860,0.00068558009013285363
861,0.0006852793720418729
862,0.000684978785855776
863,0.0006846783315167306
864,0.00068437800896685994
865,0.00068407781814841637
866,0.00068377775900357472
867,0.0006834778314745917
868,0.00068317803550374805
869,0.00068287837103332997
870,0.00068257883800564283
871,0.00068227943636305413
872,0.00068198016604791533
873,0.00068168102700264465
874,0.00068138201916964083
875,0.00068108314249135018
876,0.00068078439691024429
877,0.00068048578236885307
878,0.00068018729880964018
879,0.00067988894617520255
880,0.00067959072440809014
881,0.00067929263345088069
882,0.0006789946732462446
883,0.00067869684373680287
884,0.00067839914486522582
885,0.00067810157657420783
886,0.00067780413880649197
887,0.00067750683150480417
888,0.0006772096546119455
889,0.00067691260807066186
890,0.00067661569182382868
891,0.00067631890581429952
892,0.00067602224998489213
893,0.00067572572427855853
894,0.00067542932863819767
895,0.00067513306300676589
896,0.00067483692732720987
897,0.00067454092154256475
898,0.00067424504559585865
899,0.00067394929943010644
900,0.00067365368298840181
901,0.00067335819621383889
902,0.00067306283904954934
903,0.000672767611438683
904,0.00067247251332438779
905,0.00067217754464989304
906,0.00067188270535840314
907,0.00067158799539317107
908,0.00067129341469749281
909,0.00067099896321461193
910,0.00067070464088790985
911,0.00067041044766068779
912,0.00067011638347636482
913,0.00066982244827830644
914,0.00066952864200993465
915,0.00066923496461471633
916,0.00066894141603611099
917,0.00066864799621761662
918,0.00066835470510274281
919,0.00066806154263503701
920,0.00066776850875808656
921,0.00066747560341550078
922,0.00066718282655085955
923,0.00066689017810784537
924,0.00066659765803013245
925,0.00066630526626135342
926,0.0006660130027452859
927,0.00066572086742564711
928,0.00066542886024622747
929,0.00066513698115081867
930,0.00066484523008322012
931,0.00066455360698728619
932,0.00066426211180689338
933,0.00066397074448590169
934,0.00066367950496824943
935,0.00066338839319788506
936,0.00066309740911878721
937,0.00066280655267490069
938,0.00066251582381027371
939,0.0006622252224689428
940,0.00066193474859495836
941,0.00066164440213243572
942,0.00066135418302544784
943,0.00066106409121815461
944,0.00066077412665473091
945,0.00066048428927934064
946,0.00066019457903620658
947,0.0006599049958695626
948,0.00065961553972367028
949,0.00065932621054281442
950,0.00065903700827129143
951,0.000658747932853449
952,0.00065845898423363774
953,0.00065817016235624349
954,0.00065788146716566946
955,0.00065759289860635559
956,0.000657304456622744
957,0.00065701614115934003
958,0.00065672795216061507
959,0.00065643988957110773
960,0.00065615195333539099
961,0.00065586414339800878
962,0.00065557645970359751
963,0.00065528890219675759
964,0.00065500147082215362
965,0.00065471416552443219
966,0.00065442698624832102
967,0.00065413993293853456
968,0.00065385300553981159
969,0.00065356620399693649
970,0.00065327952825469703
971,0.00065299297825793237
972,0.00065270655395145932
973,0.0006524202552801524
974,0.00065213408218890018
975,0.00065184803462262607
976,0.00065156211252627926
977,0.00065127631584480192
978,0.00065099064452321209
979,0.00065070509850649757
980,0.00065041967773971792
981,0.00065013438216790032
982,0.00064984921173617165
983,0.00064956416638961448
984,0.00064927924607335907
985,0.00064899445073259736
986,0.00064870978031245736
987,0.0006484252347581901
988,0.00064814081401500944
989,0.00064785651802816608
990,0.00064757234674292551
991,0.0006472883001046179
992,0.00064700437805857703
993,0.00064672058055010413
994,0.00064643690752463651
995,0.00064615335892749667
996,0.00064586993470414761
997,0.00064558663480002664
998,0.00064530345916063818
999,0.00064502040773142864
1000,0.0006447374804579249
1001,0.00064445467728568308
1002,0.00064417199816025987
1003,0.00064388944302724654
1004,0.00064360701183225775
1005,0.0006433247045209376
1006,0.00064304252103891527
1007,0.00064276046133190511
1008,0.00064247852534560646
1009,0.00064219671302575654
1010,0.0006419150243181025
1011,0.0006416334591684182
1012,0.0006413520175225266
1013,0.00064107069932625173
1014,0.00064078950452541722
1015,0.00064050843306593958
1016,0.00064022748489369361
1017,0.00063994665995460753
1018,0.00063966595819459635
1019,0.00063938537955968806
1020,0.0006391049239958174
1021,0.0006388245914490594
1022,0.00063854438186539651
1023,0.00063826429519093781
1024,0.0006379843313717449
1025,0.00063770449035392793
1026,0.00063742477208363578
1027,0.00063714517650703781
1028,0.00063686570357029189
1029,0.00063658635321961032
1030,0.00063630712540122924
1031,0.00063602802006140909
1032,0.00063574903714642365
1033,0.00063547017660255199
1034,0.00063519143837613803
1035,0.00063491282241351767
1036,0.00063463432866107798
1037,0.00063435595706521784
1038,0.00063407770757232488
1039,0.00063379958012885597
1040,0.0006335215746812755
1041,0.00063324369117608872
1042,0.00063296592955978004
1043,0.00063268828977888661
1044,0.0006324107717800159
1045,0.00063213337550967392
1046,0.00063185610091451739
1047,0.00063157894794117406
1048,0.00063130191653628417
1049,0.00063102500664653045
1050,0.00063074821821859563
1051,0.00063047155119924354
1052,0.00063019500553516494
1053,0.00062991858117316377
1054,0.00062964227806002122
1055,0.00062936609614256376
1056,0.0006290900353676267
1057,0.00062881409568206243
1058,0.00062853827703277117
1059,0.00062826257936666541
1060,0.00062798700263066185
1061,0.00062771154677173009
1062,0.0006274362117368533
1063,0.00062716099747299762
1064,0.00062688590392723665
1065,0.00062661093104658411
1066,0.00062633607877813995
1067,0.00062606134706898089
1068,0.00062578673586621272
1069,0.00062551224511701918
1070,0.00062523787476854314
1071,0.0006249636247679716
1072,0.00062468949506249447
1073,0.00062441548559939253
1074,0.00062414159632588509
1075,0.00062386782718926387
1076,0.00062359417813684641
1077,0.00062332064911594992
1078,0.00062304724007394027
1079,0.00062277395095815876
1080,0.00062250078171602243
1081,0.00062222773229493567
1082,0.00062195480264235772
1083,0.00062168199270572959
1084,0.00062140930243259249
1085,0.0006211367317704113
1086,0.00062086428066672581
1087,0.00062059194906910909
1088,0.00062031973692512198
1089,0.00062004764418237333
1090,0.00061977567078850648
1091,0.0006195038166911536
1092,0.00061923208183798826
1093,0.00061896046617673838
1094,0.00061868896965508664
1095,0.00061841759222077851
1096,0.00061814633382158753
1097,0.00061787519440529128
1098,0.00061760417391971609
1099,0.00061733327231269417
1100,0.00061706248953204092
1101,0.00061679182552569142
1102,0.00061652128024151302
1103,0.00061625085362743723
1104,0.00061598054563142505
1105,0.00061571035620143673
1106,0.00061544028528544357
1107,0.00061517033283149008
1108,0.00061490049878761303
1109,0.00061463078310189313
1110,0.00061436118572235938
1111,0.00061409170659713257
1112,0.00061382234567439133
1113,0.00061355310290223391
1114,0.00061328397822887416
1115,0.00061301497160247105
1116,0.00061274608297127401
1117,0.00061247731228351713
1118,0.0006122086594874791
1119,0.00061194012453142949
1120,0.0006116717073636949
1121,0.00061140340793260247
1122,0.000611135226186515
1123,0.00061086716207379966
1124,0.0006105992155428702
1125,0.00061033138654214398
1126,0.0006100636750200752
1127,0.00060979608092511688
1128,0.00060952860420578374
1129,0.00060926124481057854
1130,0.00060899400268804506
1131,0.00060872687778674159
1132,0.00060845987005524074
1133,0.00060819297944216986
1134,0.00060792620589614254
1135,0.00060765954936579773
1136,0.00060739300979983316
1137,0.00060712658714693365
1138,0.00060686028135581861
1139,0.00060659409237522435
1140,0.00060632802015391212
1141,0.00060606206464069534
1142,0.00060579622578434123
1143,0.00060553050353368606
1144,0.00060526489783761003
1145,0.00060499940864496785
1146,0.00060473403590466086
1147,0.00060446877956561262
1148,0.00060420363957677022
1149,0.00060393861588710167
1150,0.00060367370844556143
1151,0.00060340891720117812
1152,0.00060314424210299456
1153,0.00060287968310006215
