step,amplitude
92,0.00060292352183562224
93,0.00059946190516590081
94,0.00059602016297356547
95,0.00059259818115156527
96,0.00058919584624795012
97,0.00058581304546216314
98,0.00058244966664127806
99,0.00057910559827631185
100,0.00057578072949853094
101,0.00057247495007567548
102,0.00056918815040839861
103,0.00056592022152663702
104,0.00056267105508591971
105,0.00055944054336385166
106,0.00055622857925652358
107,0.00055303505627490759
108,0.00054985986854139428
109,0.00054670291078626242
110,0.00054356407834416803
111,0.0005404432671507111
112,0.00053734037373895198
113,0.00053425529523598787
114,0.00053118792935954887
115,0.00052813817441460498
116,0.0005251059292900247
117,0.00052209109345516464
118,0.00051909356695657878
119,0.00051611325041469246
120,0.00051315004502047051
121,0.0005102038525322492
122,0.00050727457527233546
123,0.00050436211612389442
124,0.00050146637852766418
125,0.00049858726647873729
126,0.00049572468452344976
127,0.00049287853775614558
128,0.00049004873181606747
129,0.00048723517288420384
130,0.00048443776768022521
131,0.0004816564234593499
132,0.00047889104800926248
133,0.00047614154964708806
134,0.00047340783721633545
135,0.00047068982008389055
136,0.00046798740813697295
137,0.0004653005117801947
138,0.00046262904193256852
139,0.00045997291002453365
140,0.00045733202799507795
141,0.00045470630828875605
142,0.00045209566385280315
143,0.00044950000813428754
144,0.00044691925507720339
145,0.00044435331911960567
146,0.00044180211519082035
147,0.00043926555870855787
148,0.00043674356557619809
149,0.00043423605217992646
150,0.00043174293538596171
151,0.00042926413253788936
152,0.0004267995614538018
153,0.00042434914042365499
154,0.00042191278820650921
155,0.00041949042402791549
156,0.00041708196757709839
157,0.00041468733900445223
158,0.00041230645891878685
159,0.00040993924838474534
160,0.00040758562892012959
161,0.00040524552249337191
162,0.00040291885152091139
163,0.00040060553886462654
164,0.00039830550782924816
165,0.00039601868215987572
166,0.0003937449860393936
167,0.00039148434408600681
168,0.00038923668135070535
169,0.00038700192331478687
170,0.00038477999588737747
171,0.00038257082540301389
172,0.00038037433861914916
173,0.0003781904627137725
174,0.00037601912528297362
175,0.00037386025433849688
176,0.00037171377830547196
177,0.00036957962601989996
178,0.00036745772672640335
179,0.00036534801007581419
180,0.0003632504061228913
181,0.00036116484532394092
182,0.00035909125853459322
183,0.00035702957700739859
184,0.00035497973238969463
185,0.00035294165672118986
186,0.00035091528243181213
187,0.00034890054233944329
188,0.00034689736964762407
189,0.0003449056979434777
190,0.00034292546119538836
191,0.00034095659375085947
192,0.00033899903033431919
193,0.00033705270604498491
194,0.00033511755635470364
195,0.00033319351710577006
196,0.00033128052450886216
197,0.00032937851514088331
198,0.00032748742594286795
199,0.00032560719421791069
200,0.00032373775762908197
201,0.0003218790541973163
202,0.00032003102229942492
203,0.00031819360066602688
204,0.00031636672837947148
205,0.00031455034487190743
206,0.00031274438992319779
207,0.00031094880365895646
208,0.00030916352654856641
209,0.00030738849940319845
210,0.00030562366337384943
211,0.00030386895994938132
212,0.00030212433095460587
213,0.0003003897185483342
214,0.0002986650652214484
215,0.00029695031379504424
216,0.000295245407418498
217,0.00029355028956755614
218,0.00029186490404251996
219,0.00029018919496636466
220,0.00028852310678284852
221,0.00028686658425470954
222,0.00028521957246184461
223,0.00028358201679943673
224,0.00028195386297619429
225,0.00028033505701253889
226,0.00027872554523878258
227,0.00027712527429340925
228,0.00027553419112124613
229,0.0002739522429717445
230,0.00027237937739721868
231,0.0002708155422510895
232,0.00026926068568617918
233,0.00026771475615301391
234,0.00026617770239802162
235,0.00026464947346195393
236,0.00026313001867811942
237,0.00026161928767071867
238,0.00026011723035318686
239,0.00025862379692651624
240,0.00025713893787762768
241,0.00025566260397770507
242,0.00025419474628057603
243,0.00025273531612109862
244,0.00025128426511350635
245,0.00024984154514987375
246,0.00024840710839844389
247,0.00024698090730212259
248,0.00024556289457680733
249,0.00024415302320991185
250,0.00024275124645875695
251,0.00024135751784902916
252,0.00023997179117323859
253,0.00023859402048919437
254,0.00023722416011847224
255,0.00023586216464491474
256,0.00023450798891311756
257,0.00023316158802691165
258,0.00023182291734792125
259,0.00023049193249403594
260,0.00022916858933796355
261,0.00022785284400576709
262,0.00022654465287541621
263,0.00022524397257531051
264,0.00022395075998289307
265,0.00022266497222314676
266,0.00022138656666725835
267,0.00022011550093113956
268,0.00021885173287405243
269,0.00021759522059720457
270,0.00021634592244235745
271,0.00021510379699045959
272,0.00021386880306024914
273,0.00021264089970691528
274,0.00021142004622070498
275,0.00021020620212562125
276,0.00020899932717804114
277,0.00020779938136540125
278,0.00020660632490485234
279,0.00020542011824197518
280,0.00020424072204943208
281,0.00020306809722568927
282,0.0002019022048936994
283,0.00020074300639962906
284,0.00019959046331157927
285,0.00019844453741829065
286,0.00019730519072788175
287,0.00019617238546662785
288,0.00019504608407764452
289,0.00019392624921969672
290,0.0001928128437659332
291,0.00019170583080265984
292,0.00019060517362812709
293,0.0001895108357512919
294,0.00018842278089063275
295,0.00018734097297292684
296,0.00018626537613206521
297,0.00018519595470785314
298,0.00018413267324484056
299,0.00018307549649114783
300,0.00018202438939727094
301,0.00018097931711495585
302,0.00017994024499602129
303,0.00017890713859120851
304,0.00017787996364905382
305,0.00017685868611474028
306,0.00017584327212897527
307,0.00017483368802685345
308,0.00017382990033676992
309,0.00017283187577928676
310,0.0001718395812660324
311,0.00017085298389861011
312,0.00016987205096751103
313,0.00016889674995101432
314,0.00016792704851412694
315,0.00016696291450750075
316,0.00016600431596636972
317,0.00016505122110949084
318,0.00016410359833808556
319,0.00016316141623480519
320,0.00016222464356266422
321,0.00016129324926403778
322,0.00016036720245960745
323,0.00015944647244733846
324,0.00015853102870147732
325,0.00015762084087153115
326,0.00015671587878125751
327,0.0001558161124276605
328,0.00015492151198002226
329,0.00015403204777887568
330,0.00015314769033504406
331,0.00015226841032866753
332,0.00015139417860821663
333,0.00015052496618953666
334,0.00014966074425487276
335,0.00014880148415193347
336,0.00014794715739292091
337,0.00014709773565361434
338,0.00014625319077239213
339,0.00014541349474933259
340,0.0001445786197452743
341,0.00014374853808088092
342,0.00014292322223573696
343,0.00014210264484744114
344,0.00014128677871068146
345,0.00014047559677634331
346,0.00013966907215060971
347,0.00013886717809407699
348,0.00013806988802086216
349,0.00013727717549771618
350,0.00013648901424315865
351,0.00013570537812660272
352,0.00013492624116747922
353,0.00013415157753438828
354,0.00013338136154424267
355,0.00013261556766140667
356,0.00013185417049685629
357,0.00013109714480733113
358,0.00013034446549450908
359,0.00012959610760415974
360,0.00012885204632533259
361,0.00012811225698951701
362,0.00012737671506984211
363,0.00012664539618025648
364,0.00012591827607470683
365,0.00012519533064636181
366,0.00012447653592677981
367,0.00012376186808513981
368,0.00012305130342744707
369,0.00012234481839574189
370,0.00012164238956731264
371,0.00012094399365392863
372,0.00012024960750106835
373,0.00011955920808715205
374,0.00011887277252276852
375,0.0001181902780499296
376,0.00011751170204130444
377,0.00011683702199948263
378,0.00011616621555621007
379,0.00011549926047166457
380,0.00011483613463371533
381,0.00011417681605716961
382,0.00011352128288307277
383,0.0001128695133779725
384,0.00011222148593318419
385,0.00011157717906410509
386,0.00011093657140946605
387,0.00011029964173065338
388,0.00010966636891098382
389,0.0001090367319550217
390,0.00010841070998787031
391,0.00010778828225447925
392,0.00010716942811896721
393,0.00010655412706393122
394,0.00010594235868975952
395,0.00010533410271397227
396,0.00010472933897053592
397,0.0001041280474091926
398,0.00010353020809480694
399,0.00010293580120669547
400,0.00010234480703797376
401,0.00010175720599490386
402,0.00010117297859624008
403,0.00010059210547258547
404,0.00010001456736575976
405,9.9440345128134794e-05
406,9.8869419722032458e-05
407,9.8301772219065703e-05
408,9.7737383799531899e-05
409,9.7176235751773618e-05
410,9.6618309471563029e-05
411,9.6063586461491462e-05
412,9.5512048330350359e-05
413,9.4963676792517095e-05
414,9.4418453667354215e-05
415,9.3876360878614813e-05
416,9.3337380453829415e-05
417,9.2801494523712014e-05
418,9.2268685321575942e-05
419,9.1738935182736705e-05
420,9.121222654393649e-05
421,9.0688541942741304e-05
422,9.0167864016989214e-05
423,8.9650175504191906e-05
424,8.9135459240977108e-05
425,8.8623698162513026e-05
426,8.81148753019473e-05
427,8.7608973789834324e-05
428,8.7105976853583362e-05
429,8.6605867816901892e-05
430,8.6108630099247419e-05
431,8.5614247215268368e-05
432,8.5122702774260501e-05
433,8.4633980479628641e-05
434,8.4148064128344773e-05
435,8.3664937610394412e-05
436,8.3184584908277623e-05
437,8.2706990096440006e-05
438,8.2232137340774964e-05
439,8.17600108980762e-05
440,8.1290595115531022e-05
441,8.0823874430194901e-05
442,8.0359833368468059e-05
443,7.9898456545596087e-05
444,7.9439728665160948e-05
445,7.8983634518560238e-05
446,7.853015898451183e-05
447,7.8079287028548643e-05
448,7.7631003702526515e-05
449,7.7185294144117606e-05
450,7.6742143576334407e-05
451,7.6301537307014338e-05
452,7.5863460728366647e-05
453,7.5427899316459634e-05
454,7.4994838630742372e-05
455,7.4564264313589177e-05
456,7.4136162089797757e-05
457,7.3710517766124487e-05
458,7.328731723081626e-05
459,7.2866546453138019e-05
460,7.2448191482914263e-05
461,7.2032238450064033e-05
462,7.1618673564134241e-05
463,7.1207483113855003e-05
464,7.0798653466673671e-05
465,7.039217106830759e-05
466,6.9988022442297988e-05
467,6.9586194189550312e-05
468,6.9186672987910569e-05
469,6.8789445591708911e-05
470,6.8394498831322978e-05
471,6.8001819612739862e-05
472,6.7611394917130695e-05
473,6.7223211800404299e-05
474,6.6837257392793261e-05
475,6.6453518898418248e-05
476,6.6071983594861834e-05
477,6.5692638832760977e-05
478,6.5315472035366545e-05
479,6.4940470698146596e-05
480,6.4567622388359323e-05
481,6.4196914744637425e-05
482,6.3828335476599191e-05
483,6.3461872364407905e-05
484,6.3097513258404022e-05
485,6.2735246078676548e-05
486,6.2375058814661744e-05
487,6.201693952476392e-05
488,6.1660876335946235e-05
489,6.1306857443338186e-05
490,6.0954871109848696e-05
491,6.0604905665767348e-05
492,6.0256949508391807e-05
493,5.9910991101627086e-05
494,5.9567018975622012e-05
495,5.9225021726365569e-05
496,5.8884988015329443e-05
497,5.8546906569087918e-05
498,5.8210766178929559e-05
499,5.7876555700499355e-05
500,5.7544264053434733e-05
501,5.7213880220986047e-05
502,5.6885393249647664e-05
503,5.6558792248812306e-05
504,5.6234066390396067e-05
505,5.59112049084753e-05
506,5.5590197098947746e-05
507,5.5271032319170797e-05
508,5.4953699987592718e-05
509,5.4638189583420835e-05
510,5.4324490646270239e-05
511,5.4012592775808064e-05
512,5.3702485631415332e-05
513,5.3394158931842727e-05
514,5.3087602454865578e-05
515,5.2782806036957899e-05
516,5.2479759572935382e-05
517,5.2178453015642964e-05
518,5.187887637560559e-05
519,5.1581019720696206e-05
520,5.1284873175820981e-05
521,5.0990426922569899e-05
522,5.0697671198920092e-05
523,5.0406596298883831e-05
524,5.0117192572203153e-05
525,4.9829450424028899e-05
526,4.9543360314600574e-05
527,4.9258912758925295e-05
528,4.8976098326463304e-05
529,4.8694907640823562e-05
530,4.841533137945597e-05
531,4.8137360273322511e-05
532,4.7860985106610982e-05
533,4.7586196716414088e-05
534,4.7312985992435123e-05
535,4.7041343876683875e-05
536,4.6771261363174684e-05
537,4.6502729497631454e-05
538,4.6235739377180473e-05
539,4.5970282150074235e-05
540,4.5706349015377701e-05
541,4.5443931222686004e-05
542,4.5183020071838164e-05
543,4.492360691261709e-05
544,4.4665683144481474e-05
545,4.4409240216257762e-05
546,4.4154269625873024e-05
547,4.3900762920070146e-05
548,4.3648711694121306e-05
549,4.3398107591552326e-05
550,4.3148942303873759e-05
551,4.290120757029216e-05
552,4.2654895177439935e-05
553,4.2409996959115868e-05
554,4.2166504795997357e-05
555,4.1924410615373145e-05
556,4.1683706390892009e-05
557,4.144438414227677e-05
558,4.1206435935072327e-05
559,4.0969853880373499e-05
560,4.0734630134572844e-05
561,4.0500756899093784e-05
562,4.0268226420139244e-05
563,4.0037030988424381e-05
564,3.9807162938922459e-05
565,3.9578614650625176e-05
566,3.935137854627327e-05
567,3.9125447092112785e-05
568,3.8900812797638422e-05
569,3.8677468215360813e-05
570,3.8455405940542455e-05
571,3.8234618610961833e-05
572,3.8015098906667369e-05
573,3.7796839549727924e-05
574,3.7579833304010736e-05
575,3.7364072974911152e-05
576,3.7149551409147522e-05
577,3.6936261494500309e-05
578,3.6724196159585024e-05
579,3.6513348373614496e-05
580,3.6303711146173763e-05
581,3.609527752697691e-05
582,3.5888040605647513e-05
583,3.5681993511477249e-05
584,3.5477129413208644e-05
585,3.5273441518808282e-05
586,3.5070923075235573e-05
587,3.4869567368221552e-05
588,3.4669367722045159e-05
589,3.4470317499315576e-05
590,3.42724101007494e-05
591,3.4075638964953412e-05
592,3.3879997568203395e-05
593,3.3685479424230472e-05
594,3.3492078084005621e-05
595,3.3299787135529968e-05
596,3.310860020361452e-05
597,3.2918510949679328e-05
598,3.2729513071522643e-05
599,3.2541600303140197e-05
600,3.2354766414496485e-05
601,3.21690052113275e-05
602,3.1984310534930362e-05
603,3.1800676261963109e-05
604,3.161809630424158e-05
605,3.1436564608536013e-05
606,3.1256075156368515e-05
607,3.1076621963815268e-05
608,3.0898199081309355e-05
609,3.0720800593445824e-05
610,3.0544420618777856e-05
611,3.0369053309626794e-05
612,3.0194692851893218e-05
613,3.0021333464854094e-05
614,2.9848969400970225e-05
615,2.96775949457124e-05
616,2.9507204417353294e-05
617,2.9337792166791802e-05
618,2.9169352577352891e-05
619,2.900188006461521e-05
620,2.8835369076220236e-05
621,2.8669814091683632e-05
622,2.8505209622217803e-05
623,2.8341550210549571e-05
624,2.8178830430741513e-05
625,2.8017044887997283e-05
626,2.7856188218503695e-05
627,2.7696255089242237e-05
628,2.7537240197812467e-05
629,2.737913827225517e-05
630,2.7221944070882903e-05
631,2.7065652382097121e-05
632,2.6910258024227169e-05
633,2.6755755845349333e-05
634,2.660214072312042e-05
635,2.6449407564605214e-05
636,2.6297551306106987e-05
637,2.6146566913002965e-05
638,2.5996449379584335e-05
639,2.5847193728871387e-05
640,2.5698795012463654e-05
641,2.5551248310372836e-05
642,2.5404548730844633e-05
643,2.5258691410231908e-05
644,2.5113671512800567e-05
645,2.4969484230578392e-05
646,2.4826124783204226e-05
647,2.4683588417753498e-05
648,2.4541870408595952e-05
649,2.4400966057234961e-05
650,2.4260870692142413e-05
651,2.4121579668621129e-05
652,2.3983088368634564e-05
653,2.3845392200654924e-05
654,2.3708486599529412e-05
655,2.3572367026309824e-05
656,2.3437028968100118e-05
657,2.3302467937925782e-05
658,2.3168679474568298e-05
659,2.3035659142420721e-05
660,2.2903402531347099e-05
661,2.2771905256528331e-05
662,2.2641162958323321e-05
663,2.2511171302121066e-05
664,2.2381925978193934e-05
665,2.2253422701563102e-05
666,2.2125657211844888e-05
667,2.1998625273120944e-05
668,2.1872322673792189e-05
669,2.1746745226440895e-05
670,2.1621888767686896e-05
671,2.1497749158057889e-05
672,2.1374322281849342e-05
673,2.1251604046978174e-05
674,2.1129590384863431e-05
675,2.1008277250283173e-05
676,2.0887660621235906e-05
677,2.0767736498817092e-05
678,2.064850090707437e-05
679,2.0529949892890463e-05
680,2.0412079525840977e-05
681,2.029488589806799e-05
682,2.0178365124147573e-05
683,2.0062513340966054e-05
684,1.9947326707595352e-05
685,1.9832801405150472e-05
686,1.9718933636675041e-05
687,1.9605719627011392e-05
688,1.9493155622677987e-05
689,1.9381237891745521e-05
690,1.9269962723705109e-05
691,1.9159326429358283e-05
692,1.9049325340683e-05
693,1.8939955810718539e-05
694,1.8831214213444271e-05
695,1.8723096943653084e-05
696,1.8615600416844986e-05
697,1.850872106909025e-05
698,1.8402455356929102e-05
699,1.8296799757234568e-05
700,1.8191750767126174e-05
701,1.8087304903820712e-05
702,1.798345870452889e-05
703,1.7880208726358688e-05
704,1.7777551546162619e-05
705,1.7675483760469399e-05
706,1.7574001985331439e-05
707,1.7473102856237826e-05
708,1.7372783027992929e-05
709,1.727303917460364e-05
710,1.7173867989181167e-05
711,1.7075266183812017e-05
712,1.6977230489467929e-05
713,1.6879757655886027e-05
714,1.6782844451469687e-05
715,1.6686487663168337e-05
716,1.6590684096382771e-05
717,1.6495430574857026e-05
718,1.6400723940569301e-05
719,1.6306561053622177e-05
720,1.6212938792159438e-05
721,1.6119854052238909e-05
722,1.602730374773911e-05
723,1.5935284810261451e-05
724,1.5843794189025407e-05
725,1.5752828850761396e-05
726,1.5662385779619821e-05
727,1.5572461977060477e-05
728,1.5483054461763255e-05
729,1.5394160269521296e-05
730,1.530577645315254e-05
731,1.5217900082390612e-05
732,1.5130528243791219e-05
733,1.5043658040647412e-05
734,1.4957286592870322e-05
735,1.4871411036915127e-05
736,1.4786028525675629e-05
737,1.4701136228393577e-05
738,1.4616731330555311e-05
739,1.4532811033818322e-05
740,1.4449372555898329e-05
741,1.436641313048872e-05
742,1.4283930007162571e-05
743,1.4201920451285122e-05
744,1.4120381743927532e-05
745,1.4039311181762196e-05
746,1.3958706076984004e-05
747,1.3878563757232842e-05
748,1.3798881565471798e-05
749,1.3719656859933174e-05
750,1.3640887014008745e-05
751,1.3562569416179035e-05
752,1.3484701469909811e-05
753,1.3407280593572903e-05
754,1.3330304220373971e-05
755,1.3253769798247683e-05
756,1.3177674789780735e-05
757,1.3102016672131731e-05
758,1.3026792936937743e-05
759,1.2952001090248991e-05
760,1.2877638652420037e-05
761,1.2803703158050219e-05
762,1.2730192155897941e-05
763,1.2657103208781476e-05
764,1.2584433893521196e-05
765,1.2512181800854044e-05
766,1.2440344535337713e-05
767,1.2368919715293191e-05
768,1.2297904972713003e-05
769,1.2227297953180845e-05
770,1.2157096315802379e-05
771,1.2087297733119364e-05
772,1.2017899891045619e-05
773,1.194890048877293e-05
774,1.1880297238702991e-05
775,1.181208786637274e-05
776,1.1744270110375537e-05
777,1.1676841722296673e-05
778,1.1609800466621527e-05
779,1.154314412067336e-05
780,1.1476870474537517e-05
781,1.1410977330985295e-05
782,1.1345462505403197e-05
783,1.1280323825727342e-05
784,1.1215559132356085e-05
785,1.1151166278086136e-05
786,1.1087143128048114e-05
787,1.1023487559626015e-05
788,1.0960197462396666e-05
789,1.0897270738045934e-05
790,1.0834705300311659e-05
791,1.0772499074902739e-05
792,1.0710649999448641e-05
793,1.0649156023410377e-05
794,1.0588015108024114e-05
795,1.0527225226235117e-05
796,1.0466784362624482e-05
797,1.0406690513342225e-05
798,1.0346941686044506e-05
799,1.0287535899829841e-05
800,1.022847118516273e-05
801,1.0169745583824012e-05
802,1.0111357148829408e-05
803,1.0053303944378233e-05
804,9.9955840457819165e-06
805,9.9381955394061498e-06
806,9.8811365225971678e-06
807,9.8244051036252406e-06
808,9.7679994016315064e-06
809,9.7119175465457874e-06
810,9.6561576790403809e-06
811,9.6007179504552509e-06
812,9.5455965227506487e-06
813,9.4907915684414674e-06
814,9.4363012705318142e-06
815,9.3821238224525957e-06
816,9.3282574280148276e-06
817,9.2747003013436697e-06
818,9.2214506668095756e-06
819,9.1685067589813941e-06
820,9.115866822566452e-06
821,9.0635291123453746e-06
822,9.0114918931213876e-06
823,8.9597534396578214e-06
824,8.9083120366309412e-06
825,8.8571659785534739e-06
826,8.8063135697402808e-06
827,8.7557531242346915e-06
828,8.7054829657604533e-06
829,8.6555014276738229e-06
830,8.6058068528890565e-06
831,8.556397593841484e-06
832,8.5072720124213493e-06
833,8.4584284799242517e-06
834,8.4098653770015609e-06
835,8.3615810936011685e-06
836,8.3135740289083519e-06
837,8.265842591306895e-06
838,8.2183851983164607e-06
839,8.1712002765370946e-06
840,8.1242862616063387e-06
841,8.0776415981439362e-06
842,8.031264739699228e-06
843,7.9851541486968171e-06
844,7.9393082963978641e-06
845,7.8937256628342915e-06
846,7.8484047367677993e-06
847,7.8033440156315685e-06
848,7.7585420054893971e-06
849,7.7139972209789183e-06
850,7.6697081852680071e-06
851,7.6256734300110691e-06
852,7.5818914952837827e-06
853,7.5383609295419458e-06
854,7.4950802895836874e-06
855,7.4520481404845364e-06
856,7.4092630555619935e-06
857,7.3667236163277097e-06
858,7.3244284124343973e-06
859,7.2823760416329053e-06
860,7.2405651097264961e-06
861,7.1989942305174385e-06
862,7.1576620257746107e-06
863,7.1165671251715367e-06
864,7.075708166255372e-06
865,7.0350837943967249e-06
866,6.9946926627356701e-06
867,6.9545334321550496e-06
868,6.914604771218462e-06
869,6.8749053561369343e-06
870,6.8354338707220016e-06
871,6.7961890063424939e-06
872,6.7571694618767472e-06
873,6.7183739436778135e-06
874,6.6798011655215596e-06
875,6.6414498485742613e-06
876,6.6033187213431809e-06
877,6.5654065196314947e-06
878,6.5277119865066454e-06
879,6.4902338722463563e-06
880,6.4529709343052399e-06
881,6.4159219372767309e-06
882,6.3790856528418539e-06
883,6.3424608597364759e-06
884,6.30604634370215e-06
885,6.2698408974623463e-06
886,6.2338433206670528e-06
887,6.1980524198536096e-06
888,6.1624670084152296e-06
889,6.1270859065604187e-06
890,6.0919079412700781e-06
891,6.0569319462577462e-06
892,6.0221567619336055e-06
893,5.98758123536485e-06
894,5.953204220241111e-06
895,5.9190245768289333e-06
896,5.8850411719467786e-06
897,5.8512528789094573e-06
898,5.8176585775039018e-06
899,5.7842571539524671e-06
900,5.7510475008648448e-06
901,5.7180285172173632e-06
902,5.6851991082966842e-06
903,5.652558185684684e-06
904,5.6201046672112211e-06
905,5.5878374769124054e-06
906,5.5557555450112234e-06
907,5.5238578078648728e-06
908,5.4921432079386286e-06
909,5.4606106937731662e-06
910,5.429259219940942e-06
911,5.3980877470239225e-06
912,5.3670952415669732e-06
913,5.3362806760454559e-06
914,5.3056430288388916e-06
915,5.2751812841932025e-06
916,5.2448944321791133e-06
917,5.2147814686718713e-06
918,5.1848413953165636e-06
919,5.155073219477965e-06
920,5.1254759542309115e-06
921,5.0960486183023408e-06
922,5.0667902360715684e-06
923,5.0376998375064175e-06
924,5.0087764581514285e-06
925,4.9800191390808059e-06
926,4.951426926880297e-06
927,4.9229988736044391e-06
928,4.8947340367570147e-06
929,4.8666314792482557e-06
930,4.8386902693703941e-06
931,4.8109094807634321e-06
932,4.7832881923897393e-06
933,4.7558254884930464e-06
934,4.7285204585798661e-06
935,4.7013721973821536e-06
936,4.6743798048327322e-06
937,4.6475423860280167e-06
938,4.6208590512019308e-06
939,4.5943289157026902e-06
940,4.5679510999523377e-06
941,4.5417247294230763e-06
942,4.5156489346087171e-06
943,4.4897228510004595e-06
944,4.4639456190472332e-06
945,4.4383163841310001e-06
946,4.4128342965497001e-06
947,4.387498511465371e-06
948,4.3623081889036725e-06
949,4.3372624937071981e-06
950,4.3123605955151145e-06
951,4.2876016687336372e-06
952,4.262984892506233e-06
953,4.2385094506907523e-06
954,4.2141745318378014e-06
955,4.1899793291470216e-06
956,4.1659230404526196e-06
957,4.1420048682002655e-06
958,4.1182240194080223e-06
959,4.0945797056500818e-06
960,4.0710711430216721e-06
961,4.0476975521253099e-06
962,4.0244581580373086e-06
963,4.0013521902798384e-06
964,3.9783788828031991e-06
965,3.955537473952223e-06
966,3.9328272064474507e-06
967,3.9102473273546753e-06
968,3.8877970880649156e-06
969,3.8654757442621158e-06
970,3.8432825559113249e-06
971,3.8212167872197889e-06
972,3.799277706625403e-06
973,3.7774645867611568e-06
974,3.755776704438339e-06
975,3.7342133406204769e-06
976,3.7127737803961404e-06
977,3.6914573129615881e-06
978,3.6702632315949157e-06
979,3.6491908336331201e-06
980,3.6282394204406423e-06
981,3.607408297401142e-06
982,3.5866967738789931e-06
983,3.5661041632086407e-06
984,3.5456297826645035e-06
985,3.525272953441925e-06
986,3.5050330006365738e-06
987,3.484909253211349e-06
988,3.4649010439869155e-06
989,3.44500770961492e-06
990,3.4252285905547706e-06
991,3.405563031052889e-06
992,3.3860103791220358e-06
993,3.3665699865106764e-06
994,3.347241208696629e-06
995,3.3280234048568517e-06
996,3.3089159378470811e-06
997,3.2899181741823489e-06
998,3.2710294840121819e-06
999,3.2522492411034941e-06
1000,3.233576822818298e-06
1001,3.2150116100923597e-06
1002,3.1965529874197491e-06
1003,3.1782003428247866e-06
1004,3.1599530678457505e-06
1005,3.1418105575180358e-06
1006,3.1237722103442383e-06
1007,3.1058374282875704e-06
1008,3.0880056167344381e-06
1009,3.0702761844948549e-06
1010,3.0526485437719115e-06
1011,3.0351221101372845e-06
1012,3.0176963025228885e-06
1013,3.0003705431948994e-06
1014,2.98314425774371e-06
1015,2.9660168750469464e-06
1016,2.9489878272632748e-06
1017,2.9320565498148729e-06
1018,2.9152224813643417e-06
1019,2.8984850638019661e-06
1020,2.8818437422091406e-06
1021,2.8652979648711096e-06
1022,2.8488471832310129e-06
1023,2.8324908518805805e-06
1024,2.816228428537049e-06
1025,2.8000593740445225e-06
1026,2.7839831523352478e-06
1027,2.7679992304188781e-06
1028,2.7521070783679434e-06
1029,2.7363061692982812e-06
1030,2.7205959793476272e-06
1031,2.7049759876582464e-06
1032,2.6894456763704834e-06
1033,2.6740045305960336e-06
1034,2.6586520383966896e-06
1035,2.6433876907858039e-06
1036,2.6282109816844357e-06
1037,2.6131214079316696e-06
1038,2.5981184692429792e-06
1039,2.5832016682186169e-06
1040,2.5683705103074965e-06
1041,2.5536245037980974e-06
1042,2.5389631598068713e-06
1043,2.5243859922474437e-06
1044,2.5098925178334183e-06
1045,2.4954822560503456e-06
1046,2.4811547291434976e-06
1047,2.4669094620973481e-06
1048,2.4527459826316147e-06
1049,2.4386638211700935e-06
1050,2.4246625108298966e-06
1051,2.4107415874154619e-06
1052,2.3969005893982573e-06
1053,2.3831390578917417e-06
1054,2.3694565366507104e-06
1055,2.3558525720477215e-06
1056,2.3423267130548596e-06
