step,amplitude
206,0.00081642541033331742
207,0.00081562035987913189
208,0.00081481610325893395
209,0.00081401263968994416
210,0.00081320996839014744
211,0.0008124080885783515
212,0.00081160699947405385
213,0.00081080670029756946
214,0.00081000719026999481
215,0.00080920846861316082
216,0.00080841053454969549
217,0.00080761338730295955
218,0.00080681702609713957
219,0.00080602145015709647
220,0.00080522665870854824
221,0.00080443265097787132
222,0.00080363942619232555
223,0.00080284698357984807
224,0.00080205532236916498
225,0.00080126444178979777
226,0.0008004743410719127
227,0.00079968501944658579
228,0.00079889647614557555
229,0.00079810871040135478
230,0.00079732172144723163
231,0.00079653550851724645
232,0.00079575007084615676
233,0.0007949654076695366
234,0.00079418151822367559
235,0.0007933984017455954
236,0.000792616057473125
237,0.00079183448464481977
238,0.0007910536824999654
239,0.00079027365027861565
240,0.00078949438722161541
241,0.00078871589257047375
242,0.00078793816556746866
243,0.00078716120545571384
244,0.00078638501147897404
245,0.0007856095828817594
246,0.00078483491890938932
247,0.00078406101880788631
248,0.00078328788182401119
249,0.00078251550720529817
250,0.00078174389419999476
251,0.00078097304205707778
252,0.000780202950026298
253,0.00077943361735815348
254,0.00077866504330384608
255,0.00077789722711533787
256,0.00077713016804530641
257,0.0007763638653471897
258,0.00077559831827517874
259,0.00077483352608413876
260,0.0007740694880297072
261,0.00077330620336827456
262,0.00077254367135694833
263,0.0007717818912535597
264,0.00077102086231665718
265,0.00077026058380554507
266,0.00076950105498026385
267,0.00076874227510162778
268,0.00076798424343098933
269,0.00076722695923069366
270,0.000766470421763607
271,0.00076571463029345309
272,0.00076495958408455888
273,0.0007642052824021286
274,0.00076345172451196394
275,0.00076269890968064615
276,0.00076194683717547033
277,0.00076119550626444767
278,0.00076044491621632382
279,0.00075969506630053289
280,0.0007589459557872753
281,0.00075819758394743419
282,0.00075744995005267639
283,0.00075670305337531074
284,0.00075595689318831835
285,0.00075521146876560716
286,0.00075446677938154072
287,0.00075372282431140111
288,0.00075297960283110153
289,0.00075223711421722151
290,0.00075149535774715723
291,0.00075075433269892816
292,0.00075001403835131932
293,0.00074927447398378589
294,0.00074853563887656552
295,0.00074779753231051188
296,0.00074706015356726927
297,0.00074632350192913358
298,0.00074558757667916842
299,0.00074485237710102993
300,0.00074411790247921428
301,0.00074338415209889873
302,0.00074265112524583799
303,0.00074191882120666121
304,0.00074118723926858328
305,0.00074045637871960452
306,0.00073972623884834986
307,0.00073899681894418147
308,0.00073826811829716464
309,0.00073754013619810777
310,0.00073681287193843692
311,0.0007360863248103242
312,0.00073536049410661674
313,0.00073463537912087388
314,0.00073391097914736003
315,0.00073318729348101548
316,0.00073246432141749337
317,0.00073174206225314596
318,0.0007310205152849836
319,0.00073029967981072779
320,0.00072957955512879423
321,0.00072886014053833044
322,0.00072814143533912561
323,0.00072742343883164565
324,0.00072670615031711133
325,0.00072598956909735249
326,0.00072527369447496811
327,0.00072455852575317096
328,0.00072384406223592666
329,0.00072313030322781915
330,0.00072241724803420162
331,0.00072170489596102725
332,0.00072099324631500763
333,0.00072028229840344609
334,0.00071957205153441977
335,0.00071886250501666089
336,0.0007181536581595965
337,0.000717445510273264
338,0.00071673806066844474
339,0.00071603130865660668
340,0.00071532525354986041
341,0.00071461989466100836
342,0.00071391523130355581
343,0.0007132112627916186
344,0.00071250798844007168
345,0.00071180540756442463
346,0.00071110351948084943
347,0.00071040232350617536
348,0.00070970181895799503
349,0.00070900200515448299
350,0.00070830288141452411
351,0.00070760444705765698
352,0.00070690670140415609
353,0.0007062096437748537
354,0.0007055132734913337
355,0.00070481758987582055
356,0.00070412259225123433
357,0.00070342827994112028
358,0.00070273465226968976
359,0.00070204170856189409
360,0.00070134944814326727
361,0.00070065787034004541
362,0.00069996697447913335
363,0.00069927675988807171
364,0.00069858722589511031
365,0.00069789837182910935
366,0.00069721019701963951
367,0.00069652270079687191
368,0.0006958358824916735
369,0.00069514974143565055
370,0.00069446427696086472
371,0.00069377948840026202
372,0.00069309537508731301
373,0.00069241193635616121
374,0.00069172917154167179
375,0.00069104707997926504
376,0.00069036566100509416
377,0.00068968491395593218
378,0.00068900483816921394
379,0.00068832543298302936
380,0.00068764669773614532
381,0.00068696863176794345
382,0.00068629123441845438
383,0.00068561450502837684
384,0.00068493844293907903
385,0.00068426304749253665
386,0.00068358831803141116
387,0.00068291425389899164
388,0.00068224085443921217
389,0.00068156811899665434
390,0.00068089604691658537
391,0.0006802246375448536
392,0.00067955389022797549
393,0.00067888380431316384
394,0.00067821437914819744
395,0.00067754561408152271
396,0.00067687750846225666
397,0.00067621006164015349
398,0.00067554327296556163
399,0.00067487714178953774
400,0.00067421166746372706
401,0.0006735468493404515
402,0.00067288268677260859
403,0.00067221917911380088
404,0.00067155632571825046
405,0.00067089412594081442
406,0.00067023257913693729
407,0.00066957168466278013
408,0.00066891144187511723
409,0.0006682518501313153
410,0.00066759290878939698
411,0.00066693461720805441
412,0.00066627697474653711
413,0.00066561998076479793
414,0.00066496363462337715
415,0.0006643079356834727
416,0.00066365288330688915
417,0.00066299847685608059
418,0.0006623447156941251
419,0.0006616915991847004
420,0.00066103912669216477
421,0.0006603872975814557
422,0.00065973611121816105
423,0.00065908556696849777
424,0.00065843566419928018
425,0.00065778640227795806
426,0.00065713778057266534
427,0.00065648979845204277
428,0.00065584245528545735
429,0.00065519575044284872
430,0.00065454968329476673
431,0.00065390425321242387
432,0.00065325945956762311
433,0.00065261530173277467
434,0.00065197177908095675
435,0.00065132889098582978
436,0.00065068663682166835
437,0.00065004501596337767
438,0.0006494040277864896
439,0.00064876367166711983
440,0.00064812394698202775
441,0.00064748485310855118
442,0.00064684638942470729
443,0.0006462085553090636
444,0.00064557135014082633
445,0.00064493477329980017
446,0.00064429882416643265
447,0.00064366350212173703
448,0.00064302880654740679
449,0.0006423947368256566
450,0.00064176129233936292
451,0.00064112847247199309
452,0.00064049627660763811
453,0.00063986470413101995
454,0.00063923375442739405
455,0.00063860342688269376
456,0.00063797372088341927
457,0.00063734463581665852
458,0.00063671617107017848
459,0.00063608832603226297
460,0.00063546110009183969
461,0.00063483449263847908
462,0.00063420850306223091
463,0.00063358313075390505
464,0.00063295837510480993
465,0.00063233423550686533
466,0.00063171071135261717
467,0.00063108780203519532
468,0.00063046550694830015
469,0.00062984382548629926
470,0.00062922275704408912
471,0.00062860230101721064
472,0.000627982456801776
473,0.00062736322379447528
474,0.00062674460139265631
475,0.00062612658899418108
476,0.00062550918599757997
477,0.00062489239180192309
478,0.00062427620580689062
479,0.00062366062741274063
480,0.00062304565602039645
481,0.00062243129103123893
482,0.00062181753184736366
483,0.00062120437787140375
484,0.00062059182850654167
485,0.00061997988315665511
486,0.00061936854122606681
487,0.00061875780211981734
488,0.00061814766524348724
489,0.00061753813000319467
490,0.00061692919580574044
491,0.00061632086205840552
492,0.00061571312816914353
493,0.00061510599354642993
494,0.00061449945759934656
495,0.00061389351973758111
496,0.00061328817937136393
497,0.00061268343591152621
498,0.0006120792887694649
499,0.00061147573735720014
500,0.00061087278108727726
501,0.00061027041937284331
502,0.00060966865162766313
503,0.0006090674772659913
504,0.00060846689570278332
505,0.00060786690635341017
506,0.00060726750863398583
507,0.0006066687019610689
508,0.00060607048575188468
509,0.00060547285942417193
510,0.00060487582239631701
511,0.00060427937408715643
512,0.00060368351391620423
513,0.00060308824130352794
514,0.00060249355566976601
515,0.0006018994564360846
516,0.00060130594302427033
517,0.00060071301485665855
518,0.00060012067135617572
519,0.00059952891194628031
520,0.00059893773605102754
521,0.00059834714309505116
522,0.00059775713250350218
523,0.00059716770370214019
524,0.00059657885611729582
525,0.00059599058917583921
526,0.00059540290230519451
527,0.00059481579493340865
528,0.00059422926648904561
529,0.00059364331640122774
530,0.00059305794409966837
531,0.00059247314901465504
532,0.00059188893057697881
533,0.00059130528821803817
534,0.00059072222136980011
535,0.00059013972946473942
536,0.00058955781193592821
537,0.0005889764682170031
538,0.00058839569774215195
539,0.00058781549994610426
540,0.00058723587426418782
541,0.00058665682013223422
542,0.00058607833698665383
543,0.00058550042426443053
544,0.00058492308140308707
545,0.00058434630784069295
546,0.00058377010301590066
547,0.00058319446636784949
548,0.00058261939733635049
549,0.00058204489536162207
550,0.00058147095988458051
551,0.00058089759034655564
552,0.00058032478618952278
553,0.00057975254685599419
554,0.0005791808717889635
555,0.00057860976043208156
556,0.00057803921222947556
557,0.00057746922662584032
558,0.00057689980306638831
559,0.00057633094099692882
560,0.00057576263986379135
561,0.00057519489911386779
562,0.00057462771819459361
563,0.00057406109655386338
564,0.00057349503364025761
565,0.00057292952890282845
566,0.00057236458179116181
567,0.00057180019175540932
568,0.00057123635824624639
569,0.00057067308071490129
570,0.00057011035861316182
571,0.00056954819139330834
572,0.00056898657850823215
573,0.00056842551941126401
574,0.00056786501355640033
575,0.00056730506039802235
576,0.0005667456593912095
577,0.00056618680999147135
578,0.0005656285116548837
579,0.00056507076383805453
580,0.00056451356599815903
581,0.00056395691759287723
582,0.0005634008180804089
583,0.00056284526691952551
584,0.00056229026356950618
585,0.00056173580749020063
586,0.00056118189814192542
587,0.00056062853498557827
588,0.00056007571748259866
589,0.00055952344509490671
590,0.00055897171728499573
591,0.00055842053351586789
592,0.00055786989325107555
593,0.00055731979595467003
594,0.00055677024109126018
595,0.00055622122812596937
596,0.00055567275652445279
597,0.00055512482575287888
598,0.00055457743527794628
599,0.00055403058456691132
600,0.00055348427308752224
601,0.00055293850030802721
602,0.00055239326569728306
603,0.00055184856872458703
604,0.00055130440885979896
605,0.00055076078557329204
606,0.00055021769833598743
607,0.00054967514661926546
608,0.00054913312989511099
609,0.00054859164763592326
610,0.00054805069931474122
611,0.00054751028440504972
612,0.00054697040238085252
613,0.00054643105271671641
614,0.00054589223488766213
615,0.00054535394836928745
616,0.00054481619263770456
617,0.00054427896716949112
618,0.00054374227144177308
619,0.00054320610493219462
620,0.00054267046711892718
621,0.00054213535748062389
622,0.00054160077549647231
623,0.00054106672064614886
624,0.0005405331924099268
625,0.00054000019026847243
626,0.00053946771370303554
627,0.00053893576219535852
628,0.00053840433522770218
629,0.00053787343228282804
630,0.00053734305284402345
631,0.00053681319639509563
632,0.0005362838624202984
633,0.00053575505040446582
634,0.00053522675983291217
635,0.00053469899019145716
636,0.00053417174096641155
637,0.00053364501164461129
638,0.00053311880171342553
639,0.00053259311066067544
640,0.00053206793797469759
641,0.00053154328314437653
642,0.00053101914565907267
643,0.00053049552500862812
644,0.00052997242068342719
645,0.00052944983217434189
646,0.00052892775897271183
647,0.00052840620057043573
648,0.00052788515645987822
649,0.00052736462613392173
650,0.0005268446090859343
651,0.0005263251048097734
652,0.00052580611279983563
653,0.00052528763255097854
654,0.00052476966355858624
655,0.00052425220531851372
656,0.00052373525732711036
657,0.00052321881908125279
658,0.00052270289007829275
659,0.00052218746981608688
660,0.00052167255779299391
661,0.000521158153507835
662,0.00052064425645996298
663,0.00052013086614918975
664,0.00051961798207585607
665,0.00051910560374076177
666,0.00051859373064522436
667,0.00051808236229103875
668,0.00051757149818050085
669,0.00051706113781638306
670,0.00051655128070198333
671,0.00051604192634104268
672,0.00051553307423781564
673,0.00051502472389704354
674,0.00051451687482394778
675,0.00051400952652425546
676,0.00051350267850415075
677,0.00051299633027035766
678,0.00051249048133001967
679,0.00051198513119081609
680,0.00051148027936089621
681,0.00051097592534889136
682,0.00051047206866391916
683,0.00050996870881557456
684,0.00050946584531395812
685,0.00050896347766962605
686,0.00050846160539362389
687,0.00050796022799750825
688,0.00050745934499328018
689,0.00050695895589343825
690,0.00050645906021096144
691,0.00050595965745928726
692,0.00050546074715238315
693,0.00050496232880464635
694,0.00050446440193098376
695,0.00050396696604676234
696,0.00050347002066782704
697,0.00050297356531051746
698,0.00050247759949163145
699,0.00050198212272846855
700,0.00050148713453874441
701,0.00050099263444072838
702,0.00050049862195313151
703,0.00050000509659513508
704,0.00049951205788638267
705,0.00049901950534699728
706,0.00049852743849760879
707,0.00049803585685927643
708,0.00049754475995356009
709,0.00049705414730247168
710,0.00049656401842850797
711,0.00049607437285465524
712,0.00049558521010431035
713,0.00049509652970138626
714,0.00049460833117023935
715,0.00049412061403575304
716,0.00049363337782321265
717,0.00049314662205841289
718,0.00049266034626756726
719,0.0004921745499774161
720,0.00049168923271514209
721,0.00049120439400838014
722,0.00049072003338523267
723,0.00049023615037430948
724,0.00048975274450462449
725,0.00048926981530569152
726,0.00048878736230747815
727,0.00048830538504042757
728,0.00048782388303542421
729,0.00048734285582383567
730,0.00048686230293749151
731,0.00048638222390866287
732,0.00048590261827010679
733,0.00048542348555500518
734,0.0004849448252970377
735,0.00048446663703034478
736,0.00048398892028947768
737,0.00048351167460951061
738,0.00048303489952592409
739,0.00048255859457469412
740,0.00048208275929223385
741,0.00048160739321541541
742,0.00048113249588157371
743,0.00048065806682849501
744,0.00048018410559442782
745,0.00047971061171807447
746,0.00047923758473856815
747,0.0004787650241955385
748,0.00047829292962902394
749,0.00047782130057956207
750,0.00047735013658812398
751,0.00047687943719610298
752,0.00047640920194540523
753,0.00047593943037833961
754,0.00047547012203767399
755,0.00047500127646667314
756,0.00047453289320896497
757,0.00047406497180872302
758,0.00047359751181049337
759,0.00047313051275931812
760,0.00047266397420065668
761,0.00047219789568045937
762,0.00047173227674506555
763,0.00047126711694131106
764,0.00047080241581646328
765,0.00047033817291822151
766,0.00046987438779476582
767,0.00046941105999468374
768,0.00046894818906702198
769,0.00046848577456126141
770,0.00046802381602738025
771,0.00046756231301571771
772,0.00046710126507712338
773,0.00046664067176285063
774,0.00046618053262462481
775,0.00046572084721456796
776,0.00046526161508530698
777,0.00046480283578986033
778,0.0004643445088817005
779,0.00046388663391474762
780,0.00046342921044336825
781,0.00046297223802235321
782,0.00046251571620691012
783,0.00046205964455274008
784,0.00046160402261595144
785,0.00046114884995307161
786,0.00046069412612110108
787,0.00046023985067747468
788,0.00045978602318002935
789,0.00045933264318707019
790,0.00045887971025732613
791,0.0004584272239499575
792,0.00045797518382458105
793,0.00045752358944121577
794,0.00045707244036033288
795,0.0004566217361428351
796,0.0004561714763500653
797,0.0004557216605437734
798,0.00045527228828617537
799,0.00045482335913989787
800,0.00045437487266799837
801,0.00045392682843397035
802,0.00045347922600174375
803,0.00045303206493566429
804,0.00045258534480052416
805,0.00045213906516152445
806,0.00045169322558432468
807,0.0004512478256349757
808,0.0004508028648799792
809,0.0004503583428862721
810,0.00044991425922119051
811,0.00044947061345250639
812,0.00044902740514845608
813,0.00044858463387764067
814,0.00044814229920913518
815,0.00044770040071241387
816,0.00044725893795737433
817,0.00044681791051435197
818,0.00044637731795408724
819,0.00044593715984777579
820,0.00044549743576701182
821,0.0004450581452837983
822,0.00044461928797063106
823,0.00044418086340030581
824,0.00044374287114615712
825,0.00044330531078186369
826,0.00044286818188157666
827,0.00044243148401982679
828,0.00044199521677159117
829,0.00044155937971225638
830,0.00044112397241761911
831,0.00044068899446389318
832,0.00044025444542775398
833,0.00043982032488622513
834,0.00043938663241680881
835,0.00043895336759738467
836,0.00043852053000625473
837,0.00043808811922212935
838,0.00043765613482418163
839,0.0004372245763919454
840,0.00043679344350541093
841,0.00043636273574493989
842,0.00043593245269133389
843,0.00043550259392580371
844,0.00043507315902997155
845,0.00043464414758587357
846,0.00043421555917597533
847,0.00043378739338310781
848,0.00043335964979055515
849,0.0004329323279820099
850,0.00043250542754155264
851,0.00043207894805368798
852,0.00043165288910333716
853,0.00043122725027579928
854,0.00043080203115682575
855,0.0004303772313325477
856,0.00042995285038951634
857,0.00042952888791468783
858,0.00042910534349541835
859,0.00042868221671947283
860,0.0004282595071750299
861,0.00042783721445068554
862,0.00042741533813540455
863,0.00042699387781860754
864,0.00042657283309006146
865,0.00042615220353998414
866,0.00042573198875896754
867,0.00042531218833804276
868,0.00042489280186860305
869,0.00042447382894248369
870,0.00042405526915189685
871,0.00042363712208946162
872,0.00042321938734819753
873,0.00042280206452153417
874,0.00042238515320328583
875,0.00042196865298768166
876,0.00042155256346935072
877,0.00042113688424331677
878,0.00042072161490499925
879,0.00042030675505023713
880,0.00041989230427522155
881,0.00041947826217659276
882,0.00041906462835136483
883,0.00041865140239695259
884,0.00041823858391117297
885,0.0004178261724922259
886,0.00041741416773872223
887,0.00041700256924967157
888,0.00041659137662444746
889,0.00041618058946286035
890,0.00041577020736508825
891,0.00041536022993170121
892,0.00041495065676369294
893,0.00041454148746241623
894,0.00041413272162963934
895,0.00041372435886750122
896,0.00041331639877856822
897,0.00041290884096574948
898,0.00041250168503240533
899,0.00041209493058223356
900,0.00041168857721934524
901,0.00041128262454825449
902,0.00041087707217383665
903,0.00041047191970139326
904,0.00041006716673657026
905,0.00040966281288543787
906,0.0004092588577544519
907,0.00040885530095042817
908,0.00040845214208059735
909,0.00040804938075258637
910,0.00040764701657437248
911,0.0004072450491543383
912,0.00040684347810125639
913,0.00040644230302428321
914,0.00040604152353297137
915,0.00040564113923723815
916,0.00040524114974739052
917,0.00040484155467412133
918,0.00040444235362851983
919,0.00040404354622202565
920,0.00040364513206652173
921,0.00040324711077420423
922,0.00040284948195769266
923,0.00040245224522998273
924,0.00040205540020444859
925,0.00040165894649484419
926,0.0004012628837152943
927,0.00040086721148033597
928,0.00040047192940485479
929,0.00040007703710413312
930,0.00039968253419383104
931,0.00039928842028996058
932,0.00039889469500895821
933,0.00039850135796759491
934,0.00039810840878307287
935,0.0003977158470729002
936,0.000397323672455024
937,0.00039693188454773882
938,0.0003965404829697321
939,0.00039614946734004583
940,0.00039575883727809621
941,0.00039536859240372433
942,0.0003949787323370817
943,0.00039458925669872991
944,0.0003942001651095753
945,0.00039381145719095506
946,0.00039342313256452994
947,0.00039303519085232832
948,0.0003926476316768059
949,0.00039226045466072635
950,0.00039187365942728599
951,0.00039148724559999866
952,0.00039110121280277273
953,0.00039071556065989056
954,0.00039033028879601112
955,0.00038994539683613448
956,0.0003895608844056634
957,0.0003891767511303448
958,0.00038879299663631113
959,0.00038840962055005968
960,0.00038802662249846112
961,0.0003876440021087442
962,0.00038726175900850255
963,0.00038687989282571009
964,0.00038649840318869818
965,0.00038611728972616526
966,0.00038573655206718002
967,0.0003853561898411884
968,0.00038497620267796608
969,0.00038459659020768022
970,0.00038421735206087038
971,0.00038383848786843023
972,0.0003834599972615927
973,0.00038308187987199738
974,0.00038270413533161721
975,0.00038232676327279636
976,0.00038194976332825631
977,0.00038157313513105079
978,0.000381196878314621
979,0.00038082099251276786
980,0.00038044547735962425
981,0.00038007033248971728
982,0.00037969555753793714
983,0.00037932115213951307
984,0.00037894711593003085
985,0.00037857344854543891
986,0.00037820014962206997
987,0.00037782721879657283
988,0.00037745465570599817
989,0.00037708245998774358
990,0.00037671063127952252
991,0.00037633916921945258
992,0.00037596807344600515
993,0.00037559734359798706
994,0.00037522697931457246
995,0.00037485698023530917
996,0.00037448734600005105
997,0.00037411807624904381
998,0.00037374917062289959
999,0.00037338062876254716
1000,0.00037301245030930068
1001,0.00037264463490481941
1002,0.00037227718219110916
1003,0.00037191009181050585
1004,0.00037154336340575428
1005,0.00037117699661991948
1006,0.00037081099109641003
1007,0.00037044534647901389
1008,0.00037008006241183526
1009,0.00036971513853935892
1010,0.00036935057450640751
1011,0.00036898636995813798
1012,0.00036862252454009456
1013,0.0003682590378981524
1014,0.00036789590967850996
1015,0.0003675331395277694
1016,0.00036717072709283174
1017,0.00036680867202097006
1018,0.00036644697395978612
1019,0.00036608563255726898
1020,0.00036572464746173028
1021,0.0003653640183218001
1022,0.00036500374478649065
1023,0.00036464382650517344
1024,0.00036428426312751883
1025,0.00036392505430357929
1026,0.00036356619968374633
1027,0.00036320769891872606
1028,0.00036284955165961208
1029,0.00036249175755782235
1030,0.00036213431626513318
1031,0.00036177722743363684
1032,0.0003614204907157669
1033,0.00036106410576435086
1034,0.00036070807223249511
1035,0.00036035238977368965
1036,0.00035999705804175839
1037,0.00035964207669083459
1038,0.00035928744537544813
1039,0.00035893316375042319
1040,0.00035857923147095485
1041,0.00035822564819255442
1042,0.00035787241357108267
1043,0.00035751952726275423
1044,0.00035716698892408381
1045,0.00035681479821196219
1046,0.00035646295478361392
1047,0.00035611145829658877
1048,0.00035576030840878212
1049,0.00035540950477842023
1050,0.00035505904706407195
1051,0.00035470893492462943
1052,0.00035435916801935434
1053,0.0003540097460078015
1054,0.00035366066854990239
1055,0.00035331193530588567
1056,0.00035296354593633848
1057,0.00035261550010217796
1058,0.00035226779746466035
1059,0.00035192043768535739
1060,0.00035157342042621813
1061,0.00035122674534945582
1062,0.00035088041211767996
1063,0.00035053442039379172
1064,0.00035018876984106316
1065,0.00034984346012306673
1066,0.00034949849090370631
1067,0.00034915386184724233
1068,0.00034880957261824503
1069,0.00034846562288161782
1070,0.00034812201230258985
1071,0.00034777874054675936
1072,0.00034743580727999881
1073,0.00034709321216853836
1074,0.0003467509548789333
1075,0.00034640903507808263
1076,0.00034606745243318952
1077,0.00034572620661178685
1078,0.00034538529728176249
1079,0.00034504472411129574
1080,0.00034470448676891927
1081,0.00034436458492348551
1082,0.00034402501824417649
1083,0.00034368578640048459
1084,0.00034334688906224078
1085,0.00034300832589960088
1086,0.00034267009658303941
1087,0.00034233220078336762
1088,0.00034199463817172584
1089,0.00034165740841955136
1090,0.00034132051119863392
1091,0.00034098394618108286
1092,0.00034064771303930904
1093,0.0003403118114460726
1094,0.00033997624107442363
1095,0.00033964100159776951
1096,0.00033930609268982776
1097,0.00033897151402462384
1098,0.00033863726527652241
1099,0.00033830334612020799
1100,0.00033796975623066747
1101,0.00033763649528324702
1102,0.0003373035629535675
1103,0.00033697095891757324
1104,0.00033663868285158804
1105,0.00033630673443217423
1106,0.00033597511333626487
1107,0.00033564381924110009
1108,0.00033531285182423283
1109,0.00033498221076353504
1110,0.00033465189573719562
1111,0.00033432190642372275
1112,0.0003339922425019523
1113,0.00033366290365100649
1114,0.00033333388955035422
1115,0.00033300519987977092
1116,0.00033267683431934154
1117,0.00033234879254947749
1118,0.00033202107425090517
1119,0.00033169367910463823
1120,0.00033136660679205702
1121,0.00033103985699480708
1122,0.00033071342939486564
1123,0.00033038732367452703
1124,0.00033006153951640219
1125,0.00032973607660340511
1126,0.00032941093461876279
1127,0.00032908611324601676
1128,0.00032876161216903167
1129,0.00032843743107196832
1130,0.00032811356963930707
1131,0.0003277900275558266
1132,0.00032746680450664896
1133,0.00032714390017716453
1134,0.00032682131425310079
1135,0.00032649904642048926
1136,0.00032617709636567182
1137,0.00032585546377529107
1138,0.00032553414833631468
1139,0.00032521314973601252
1140,0.00032489246766194792
1141,0.00032457210180201546
1142,0.00032425205184439621
1143,0.00032393231747760982
1144,0.00032361289839043976
1145,0.00032329379427201572
1146,0.00032297500481174039
1147,0.00032265652969935908
1148,0.00032233836862487729
1149,0.00032202052127866071
1150,0.00032170298735132802
1151,0.00032138576653384637
1152,0.00032106885851746495
