step,amplitude
158,0.00066436743677102626
159,0.00066262988873589605
160,0.00066089688498303576
161,0.0006591684136276417
162,0.00065744446281585994
163,0.00065572502072500766
164,0.00065401007556321064
165,0.0006522996155694581
166,0.00065059362901346749
167,0.00064889210419574804
168,0.00064719502944726368
169,0.00064550239312956097
170,0.00064381418363466242
171,0.00064213038938489746
172,0.00064045099883287609
173,0.00063877600046144021
174,0.0006371053827835464
175,0.00063543913434215785
176,0.00063377724371021995
177,0.00063211969949060584
178,0.00063046649031591546
179,0.00062881760484858934
180,0.00062717303178059668
181,0.00062553275983357121
182,0.00062389677775857161
183,0.00062226507433615907
184,0.00062063763837616156
185,0.00061901445871772806
186,0.00061739552422919171
187,0.00061578082380790873
188,0.00061417034638041538
189,0.00061256408090210794
190,0.00061096201635729448
191,0.00060936414175914104
192,0.00060777044614947293
193,0.00060618091859877604
194,0.00060459554820619895
195,0.00060301432409934352
196,0.0006014372354342355
197,0.00059986427139528111
198,0.00059829542119519286
199,0.0005967306740748636
200,0.00059517001930335124
201,0.00059361344617771348
202,0.00059206094402310767
203,0.00059051250219253101
204,0.0005889681100668514
205,0.00058742775705469526
206,0.00058589143259242353
207,0.00058435912614397884
208,0.00058283082720086477
209,0.00058130652528211866
210,0.00057978620993415241
211,0.00057826987073070701
212,0.00057675749727280454
213,0.00057524907918865326
214,0.00057374460613362924
215,0.00057224406779011322
216,0.00057074745386748442
217,0.00056925475410205711
218,0.00056776595825695157
219,0.00056628105612210769
220,0.0005648000375141094
221,0.00056332289227623792
222,0.0005618496102782612
223,0.00056038018141654983
224,0.00055891459561377898
225,0.00055745284281907685
226,0.00055599491300777418
227,0.00055454079618148864
228,0.00055309048236796589
229,0.00055164396162100352
230,0.00055020122402045935
231,0.00054876225967209616
232,0.00054732705870756747
233,0.00054589561128435735
234,0.00054446790758565201
235,0.0005430439378203176
236,0.00054162369222289725
237,0.00054020716105336521
238,0.00053879433459723121
239,0.00053738520316543644
240,0.00053597975709418488
241,0.00053457798674503762
242,0.00053317988250469589
243,0.00053178543478503383
244,0.00053039463402300565
245,0.00052900747068058214
246,0.00052762393524464514
247,0.00052624401822699471
248,0.00052486771016421253
249,0.00052349500161767693
250,0.00052212588317337484
251,0.00052076034544202275
252,0.00051939837905877907
253,0.00051803997468336731
254,0.00051668512299993057
255,0.00051533381471694363
256,0.00051398604056721519
257,0.00051264179130775813
258,0.00051130105771982905
259,0.00050996383060869087
260,0.00050863010080373313
261,0.00050729985915829703
262,0.00050597309654966112
263,0.00050464980387893718
264,0.00050332997207106248
265,0.0005020135920747106
266,0.00050070065486219786
267,0.00049939115142946778
268,0.00049808507279600219
269,0.00049678241000479376
270,0.00049548315412225609
271,0.00049418729623813102
272,0.00049289482746551116
273,0.00049160573894071352
274,0.00049032002182321666
275,0.00048903766729566512
276,0.00048775866656370281
277,0.00048648301085603825
278,0.00048521069142426504
279,0.00048394169954289116
280,0.00048267602650922328
281,0.00048141366364336724
282,0.00048015460228807542
283,0.0004788988338087741
284,0.00047764634959348342
285,0.00047639714105271225
286,0.00047515119961945036
287,0.0004739085167490982
288,0.00047266908391941102
289,0.00047143289263039818
290,0.00047019993440434614
291,0.00046897020078566899
292,0.00046774368334093853
293,0.00046652037365874267
294,0.00046530026334968937
295,0.00046408334404632095
296,0.00046286960740307242
297,0.00046165904509620336
298,0.00046045164882372864
299,0.00045924741030538654
300,0.00045804632128258581
301,0.00045684837351829522
302,0.00045565355879705169
303,0.00045446186892489837
304,0.00045327329572926711
305,0.00045208783105899766
306,0.0004509054667841977
307,0.00044972619479633451
308,0.0004485500070079581
309,0.00044737689535287662
310,0.00044620685178591539
311,0.00044503986828301211
312,0.00044387593684102635
313,0.00044271504947777219
314,0.00044155719823194938
315,0.00044040237516308539
316,0.00043925057235145006
317,0.00043810178189802916
318,0.00043695599592448968
319,0.00043581320657309561
320,0.00043467340600662362
321,0.00043353658640842631
322,0.00043240273998221854
323,0.00043127185895213842
324,0.00043014393556266989
325,0.00042901896207857672
326,0.00042789693078485049
327,0.00042677783398665072
328,0.00042566166400923234
329,0.00042454841319801477
330,0.00042343807391836903
331,0.00042233063855562001
332,0.00042122609951504461
333,0.00042012444922176674
334,0.00041902568012073014
335,0.00041792978467663263
336,0.0004168367553738671
337,0.00041574658471651364
338,0.00041465926522821271
339,0.00041357478945219502
340,0.00041249314995119268
341,0.00041141433930735047
342,0.00041033835012226527
343,0.00040926517501683606
344,0.00040819480663129601
345,0.000407127237625123
346,0.00040606246067694955
347,0.00040500046848460726
348,0.00040394125376501372
349,0.00040288480925413408
350,0.00040183112770690431
351,0.00040078020189724572
352,0.00039973202461794438
353,0.00039868658868066225
354,0.00039764388691585715
355,0.00039660391217274092
356,0.00039556665731920257
357,0.00039453211524180092
358,0.0003935002788457145
359,0.00039247114105464927
360,0.00039144469481082385
361,0.000390420933074947
362,0.00038939984882609054
363,0.00038838143506171135
364,0.00038736568479758298
365,0.00038635259106774896
366,0.00038534214692445378
367,0.00038433434543812804
368,0.00038332917969731385
369,0.00038232664280865054
370,0.00038132672789676801
371,0.00038032942810432114
372,0.00037933473659185749
373,0.0003783426465378559
374,0.00037735315113860644
375,0.00037636624360817578
376,0.00037538191717843117
377,0.00037440016509890654
378,0.00037342098063678641
379,0.00037244435707688422
380,0.00037147028772155583
381,0.00037049876589068088
382,0.00036952978492161821
383,0.00036856333816914988
384,0.00036759941900542186
385,0.00036663802081993597
386,0.00036567913701946174
387,0.00036472276102802434
388,0.00036376888628685266
389,0.0003628175062543114
390,0.00036186861440589297
391,0.00036092220423415206
392,0.00035997826924863343
393,0.00035903680297589419
394,0.00035809779895939434
395,0.00035716125075952089
396,0.00035622715195344752
397,0.00035529549613517097
398,0.00035436627691544836
399,0.00035343948792174244
400,0.00035251512279818809
401,0.00035159317520551674
402,0.00035067363882108476
403,0.00034975650733874253
404,0.00034884177446885674
405,0.00034792943393821248
406,0.00034701947949004593
407,0.0003461119048839324
408,0.00034520670389575947
409,0.00034430387031772881
410,0.00034340339795822968
411,0.00034250528064188159
412,0.00034160951220944119
413,0.00034071608651775446
414,0.00033982499743979126
415,0.00033893623886445656
416,0.00033804980469674358
417,0.00033716568885748852
418,0.00033628388528349874
419,0.00033540438792739466
420,0.00033452719075761911
421,0.00033365228775843116
422,0.00033277967292975576
423,0.00033190934028724708
424,0.00033104128386224129
425,0.00033017549770161765
426,0.00032931197586786291
427,0.00032845071243901332
428,0.00032759170150852598
429,0.0003267349371853897
430,0.00032588041359392936
431,0.00032502812487388076
432,0.00032417806518027833
433,0.00032333022868346115
434,0.00032248460956901088
435,0.00032164120203772813
436,0.00032080000030554079
437,0.00031996099860355005
438,0.00031912419117789421
439,0.00031828957228983469
440,0.00031745713621555782
441,0.00031662687724628617
442,0.00031579878968813525
443,0.00031497286786211763
444,0.00031414910610411589
445,0.00031332749876481294
446,0.00031250804020964613
447,0.00031169072481882377
448,0.00031087554698724891
449,0.00031006250112446121
450,0.00030925158165462705
451,0.00030844278301651119
452,0.00030763609966342342
453,0.00030683152606314674
454,0.00030602905669797041
455,0.00030522868606459831
456,0.00030443040867412819
457,0.00030363421905201709
458,0.00030284011173802857
459,0.00030204808128622381
460,0.00030125812226489531
461,0.00030047022925652864
462,0.00029968439685782415
463,0.00029890061967955143
464,0.0002981188923466369
465,0.00029733920949801061
466,0.00029656156578665801
467,0.00029578595587954204
468,0.00029501237445754276
469,0.00029424081621551784
470,0.00029347127586213078
471,0.00029270374811992458
472,0.00029193822772522149
473,0.0002911747094281311
474,0.00029041318799248188
475,0.00028965365819579822
476,0.00028889611482925642
477,0.00028814055269768139
478,0.00028738696661944458
479,0.00028663535142649487
480,0.00028588570196430563
481,0.00028513801309181262
482,0.00028439227968139156
483,0.00028364849661886464
484,0.00028290665880337419
485,0.00028216676114746665
486,0.00028142879857694065
487,0.00028069276603089299
488,0.00027995865846164807
489,0.00027922647083473528
490,0.00027849619812883971
491,0.00027776783533579446
492,0.00027704137746053012
493,0.00027631681952103461
494,0.00027559415654830968
495,0.00027487338358639151
496,0.00027415449569223268
497,0.00027343748793576158
498,0.00027272235539975247
499,0.00027200909317988159
500,0.00027129769638461462
501,0.00027058816013524978
502,0.00026988047956580499
503,0.00026917464982304456
504,0.00026847066606643642
505,0.00026776852346808609
506,0.00026706821721273144
507,0.00026636974249771801
508,0.00026567309453292914
509,0.00026497826854079694
510,0.00026428525975623899
511,0.00026359406342663886
512,0.00026290467481179531
513,0.00026221708918392709
514,0.00026153130182760123
515,0.00026084730803972354
516,0.00026016510312950502
517,0.00025948468241841722
518,0.00025880604124015456
519,0.00025812917494065366
520,0.00025745407887798569
521,0.00025678074842237883
522,0.00025610917895616539
523,0.0002554393658737556
524,0.00025477130458160537
525,0.00025410499049818814
526,0.00025344041905394921
527,0.00025277758569129574
528,0.00025211648586455154
529,0.00025145711503991711
530,0.00025079946869547534
531,0.00025014354232111172
532,0.00024948933141851994
533,0.00024883683150115303
534,0.00024818603809419871
535,0.00024753694673455135
536,0.00024688955297077808
537,0.00024624385236307302
538,0.00024559984048326148
539,0.00024495751291474715
540,0.00024431686525247591
541,0.00024367789310291484
542,0.00024304059208403502
543,0.00024240495782524264
544,0.00024177098596740509
545,0.00024113867216276984
546,0.00024050801207495408
547,0.00023987900137893386
548,0.00023925163576098637
549,0.00023862591091865912
550,0.00023800182256077465
551,0.00023737936640735521
552,0.00023675853818963636
553,0.00023613933365000008
554,0.00023552174854198053
555,0.0002349057786302127
556,0.0002342914196903971
557,0.00023367866750929677
558,0.00023306751788469091
559,0.00023245796662533987
560,0.00023185000955097256
561,0.0002312436424922529
562,0.00023063886129075253
563,0.0002300356617988982
564,0.00022943403987999212
565,0.00022883399140813528
566,0.00022823551226821968
567,0.00022763859835592392
568,0.00022704324557762092
569,0.00022644944985042624
570,0.00022585720710211165
571,0.00022526651327110811
572,0.00022467736430645938
573,0.00022408975616782753
574,0.00022350368482541771
575,0.00022291914625997483
576,0.00022233613646277907
577,0.00022175465143556262
578,0.00022117468719054382
579,0.00022059623975034887
580,0.00022001930514801665
581,0.00021944387942695706
582,0.00021886995864092858
583,0.00021829753885402154
584,0.00021772661614060195
585,0.00021715718658530653
586,0.00021658924628302863
587,0.00021602279133884586
588,0.00021545781786805356
589,0.00021489432199608562
590,0.00021433229985851526
591,0.00021377174760102617
592,0.0002132126613793758
593,0.0002126550373593847
594,0.00021209887171688742
595,0.00021154416063773581
596,0.00021099090031774902
597,0.00021043908696268584
598,0.00020988871678824769
599,0.00020933978602002029
600,0.00020879229089346588
601,0.00020824622765388856
602,0.00020770159255641287
603,0.0002071583818659602
604,0.00020661659185722603
605,0.00020607621881463028
606,0.00020553725903232762
607,0.00020499970881416321
608,0.0002044635644736394
609,0.00020392882233390369
610,0.00020339547872772813
611,0.00020286352999746672
612,0.000202332972495037
613,0.00020180380258191083
614,0.0002012760166290518
615,0.00020074961101695493
616,0.00020022458213553863
617,0.00019970092638419207
618,0.00019917864017170042
619,0.00019865771991625918
620,0.00019813816204541487
621,0.00019761996299607728
622,0.00019710311921445793
623,0.00019658762715605899
624,0.00019607348328567331
625,0.00019556068407733366
626,0.00019504922601428344
627,0.00019453910558895606
628,0.00019403031930299793
629,0.00019352286366715012
630,0.00019301673520131878
631,0.00019251193043450313
632,0.00019200844590478117
633,0.00019150627815927557
634,0.00019100542375414381
635,0.00019050587925455241
636,0.0001900076412346593
637,0.00018951070627756068
638,0.00018901507097531195
639,0.00018852073192886169
640,0.00018802768574806446
641,0.00018753592905163314
642,0.0001870454584671241
643,0.00018655627063092017
644,0.00018606836218819017
645,0.00018558172979288136
646,0.00018509637010769855
647,0.00018461227980406296
648,0.00018412945556211559
649,0.00018364789407066329
650,0.00018316759202718975
651,0.00018268854613780482
652,0.00018221075311723321
653,0.00018173420968879703
654,0.00018125891258438594
655,0.00018078485854443622
656,0.00018031204431791166
657,0.00017984046666227215
658,0.0001793701223434642
659,0.00017890100813588915
660,0.00017843312082238121
661,0.00017796645719420152
662,0.00017750101405098712
663,0.00017703678820075644
664,0.00017657377645987357
665,0.0001761119756530313
666,0.00017565138261321317
667,0.00017519199418169215
668,0.00017473380720801771
669,0.00017427681854995821
670,0.00017382102507351374
671,0.00017336642365287143
672,0.00017291301117040896
673,0.00017246078451662651
674,0.00017200974059019498
675,0.00017155987629787354
676,0.00017111118855450588
677,0.00017066367428301911
678,0.00017021733041438868
679,0.00016977215388761505
680,0.00016932814164968057
681,0.00016888529065559616
682,0.0001684435978682922
683,0.00016800306025867276
684,0.00016756367480554236
685,0.00016712543849562594
686,0.00016668834832352574
687,0.00016625240129169129
688,0.00016581759441041988
689,0.00016538392469782871
690,0.00016495138917983816
691,0.00016451998489013585
692,0.0001640897088701726
693,0.00016366055816914021
694,0.00016323252984394159
695,0.00016280562095918587
696,0.00016237982858715021
697,0.00016195514980776984
698,0.00016153158170862181
699,0.00016110912138490451
700,0.00016068776593939507
701,0.00016026751248246246
702,0.00015984835813202564
703,0.00015943030001355578
704,0.00015901333526002206
705,0.00015859746101190534
706,0.00015818267441715882
707,0.00015776897263120162
708,0.00015735635281688019
709,0.00015694481214447776
710,0.00015653434779166041
711,0.00015612495694349111
712,0.00015571663679238274
713,0.00015530938453809918
714,0.00015490319738773272
715,0.00015449807255565664
716,0.00015409400726355452
717,0.0001536909987403725
718,0.00015328904422228927
719,0.00015288814095272042
720,0.00015248828618229682
721,0.00015208947716882897
722,0.00015169171117731362
723,0.00015129498547988737
724,0.00015089929735581425
725,0.00015050464409150399
726,0.00015011102298043789
727,0.00014971843132317723
728,0.0001493268664273528
729,0.00014893632560763166
730,0.00014854680618570603
731,0.00014815830549026225
732,0.00014777082085699515
733,0.00014738434962854364
734,0.00014699888915451295
735,0.0001466144367914374
736,0.00014623098990275207
737,0.00014584854585881498
738,0.00014546710203682735
739,0.00014508665582087539
740,0.00014470720460187675
741,0.0001443287457775744
742,0.00014395127675251583
743,0.00014357479493803593
744,0.00014319929775224478
745,0.00014282478261999843
746,0.00014245124697289681
747,0.00014207868824924039
748,0.00014170710389405108
749,0.00014133649135901271
750,0.00014096684810249737
751,0.00014059817158949356
752,0.00014023045929164823
753,0.00013986370868720359
754,0.00013949791726100639
755,0.00013913308250447417
756,0.00013876920191559014
757,0.00013840627299887537
758,0.00013804429326538968
759,0.00013768326023268863
760,0.00013732317142482479
761,0.00013696402437233322
762,0.00013660581661220007
763,0.00013624854568785233
764,0.00013589220914914389
765,0.00013553680455233351
766,0.00013518232946008063
767,0.00013482878144141833
768,0.00013447615807171681
769,0.00013412445693270999
770,0.00013377367561245125
771,0.00013342381170529824
772,0.00013307486281190448
773,0.00013272682653919364
774,0.00013237970050034801
775,0.00013203348231480026
776,0.00013168816960820452
777,0.00013134376001241511
778,0.00013100025116549594
779,0.0001306576407116738
780,0.00013031592630135118
781,0.00012997510559106394
782,0.00012963517624348095
783,0.00012929613592738875
784,0.00012895798231765757
785,0.0001286207130952497
786,0.00012828432594719062
787,0.00012794881856655863
788,0.00012761418865246194
789,0.00012728043391001273
790,0.00012694755205035167
791,0.00012661554079058935
792,0.00012628439785380006
793,0.00012595412096903195
794,0.00012562470787126062
795,0.00012529615630138503
796,0.00012496846400621535
797,0.00012464162873845547
798,0.00012431564825668526
799,0.00012399052032534662
800,0.00012366624271473064
801,0.00012334281320095991
802,0.00012302022956596311
803,0.00012269848959748774
804,0.00012237759108905117
805,0.00012205753183994762
806,0.00012173830965523047
807,0.00012141992234568474
808,0.00012110236772783133
809,0.0001207856436238973
810,0.000120469747861805
811,0.00012015467827514521
812,0.00011984043270319968
813,0.00011952700899088793
814,0.00011921440498875634
815,0.0001189026185529924
816,0.00011859164754537544
817,0.0001182814898332875
818,0.00011797214328967125
819,0.00011766360579305655
820,0.00011735587522750447
821,0.00011704894948260956
822,0.0001167428264534981
823,0.00011643750404078631
824,0.00011613298015059839
825,0.00011582925269451976
826,0.00011552631958959255
827,0.00011522417875833369
828,0.00011492282812866328
829,0.00011462226563394553
830,0.00011432248921292869
831,0.00011402349680976409
832,0.00011372528637397965
833,0.00011342785586046594
834,0.0001131312032294493
835,0.00011283532644650897
836,0.0001125402234825329
837,0.00011224589231372586
838,0.0001119523309215729
839,0.00011165953729284206
840,0.00011136750941957676
841,0.00011107624529905949
842,0.00011078574293382412
843,0.00011049600033161129
844,0.00011020701550538671
845,0.00010991878647330133
846,0.00010963131125869858
847,0.00010934458789008629
848,0.00010905861440113107
849,0.00010877338883064127
850,0.00010848890922255888
851,0.00010820517362592983
852,0.00010792218009491465
853,0.00010763992668875471
854,0.00010735841147177047
855,0.00010707763251334073
856,0.00010679758788790337
857,0.0001065182756749323
858,0.00010623969395890897
859,0.0001059618408293371
860,0.00010568471438071943
861,0.00010540831271252957
862,0.00010513263392921992
863,0.0001048576761401979
864,0.00010458343745981909
865,0.00010430991600737269
866,0.00010403710990705788
867,0.00010376501728797969
868,0.00010349363628414279
869,0.00010322296503444101
870,0.00010295300168260999
871,0.00010268374437726353
872,0.00010241519127184292
873,0.00010214734052463228
874,0.00010188019029871573
875,0.00010161373876199982
876,0.00010134798408716559
877,0.0001010829244516856
878,0.00010081855803779654
879,0.00010055488303247739
880,0.00010029189762746313
881,0.00010002960001921343
882,9.976798840890905e-05
883,9.9507061002426195e-05
884,9.9246816010339938e-05
885,9.8987251647901227e-05
886,9.872836613502362e-05
887,9.8470157696296733e-05
888,9.8212624560935848e-05
889,9.7955764962787511e-05
890,9.7699577140328164e-05
891,9.7444059336628327e-05
892,9.7189209799364209e-05
893,9.6935026780785874e-05
894,9.6681508537719237e-05
895,9.6428653331554376e-05
896,9.6176459428219652e-05
897,9.5924925098186083e-05
898,9.5674048616437135e-05
899,9.54238282624803e-05
900,9.5174262320312221e-05
901,9.4925349078427138e-05
902,9.467708682979043e-05
903,9.4429473871826666e-05
904,9.4182508506421528e-05
905,9.3936189039901046e-05
906,9.3690513783015094e-05
907,9.3445481050940371e-05
908,9.3201089163248417e-05
909,9.2957336443916575e-05
910,9.2714221221299614e-05
911,9.2471741828125678e-05
912,9.2229896601487066e-05
913,9.1988683882813011e-05
914,9.174810201788656e-05
915,9.1508149356807973e-05
916,9.1268824253991064e-05
917,9.1030125068156624e-05
918,9.0792050162321055e-05
919,9.0554597903778883e-05
920,9.0317766664089265e-05
921,9.0081554819076621e-05
922,8.9845960748815266e-05
923,8.9610982837612691e-05
924,8.9376619474002659e-05
925,8.9142869050727263e-05
926,8.8909729964744438e-05
927,8.8677200617196675e-05
928,8.8445279413404927e-05
929,8.8213964762868529e-05
930,8.7983255079243834e-05
931,8.7753148780340924e-05
932,8.7523644288097451e-05
933,8.7294740028580239e-05
934,8.7066434431981175e-05
935,8.683872593258562e-05
936,8.6611612968778479e-05
937,8.6385093983045773e-05
938,8.6159167421919318e-05
939,8.5933831736005676e-05
940,8.570908537996818e-05
941,8.5484926812507772e-05
942,8.5261354496352123e-05
943,8.5038366898257782e-05
944,8.4815962488987294e-05
945,8.4594139743301549e-05
946,8.4372897139948388e-05
947,8.4152233161658875e-05
948,8.3932146295130072e-05
949,8.3712635031018832e-05
950,8.3493697863925415e-05
951,8.3275333292394976e-05
952,8.3057539818891574e-05
953,8.2840315949795663e-05
954,8.2623660195404474e-05
955,8.2407571069895418e-05
956,8.2192047091347506e-05
957,8.1977086781702895e-05
958,8.1762688666771295e-05
959,8.1548851276227013e-05
960,8.1335573143587908e-05
961,8.1122852806197798e-05
962,8.0910688805226991e-05
963,8.0699079685674096e-05
964,8.0488023996334141e-05
965,8.0277520289791018e-05
966,8.0067567122421972e-05
967,7.9858163054383817e-05
968,7.9649306649594615e-05
969,7.9440996475721543e-05
970,7.9233231104184338e-05
971,7.9026009110148303e-05
972,7.881932907248464e-05
973,7.8613189573796156e-05
974,7.84075892003905e-05
975,7.8202526542265688e-05
976,7.7998000193113626e-05
977,7.7794008750307778e-05
978,7.7590550814885491e-05
979,7.738762499153709e-05
980,7.7185229888608692e-05
981,7.6983364118083603e-05
982,7.6782026295578438e-05
983,7.6581215040331479e-05
984,7.6380928975188384e-05
985,7.6181166726592203e-05
986,7.5981926924590743e-05
987,7.5783208202800218e-05
988,7.5585009198420998e-05
989,7.5387328552221523e-05
990,7.5190164908509201e-05
991,7.4993516915141379e-05
992,7.4797383223524632e-05
993,7.4601762488581483e-05
994,7.4406653368756402e-05
995,7.4212054525998571e-05
996,7.4017964625757397e-05
997,7.3824382336980411e-05
998,7.3631306332087179e-05
999,7.3438735286969912e-05
1000,7.3246667880985796e-05
1001,7.3055102796946896e-05
1002,7.2864038721114869e-05
1003,7.2673474343177503e-05
1004,7.2483408356253696e-05
1005,7.2293839456878068e-05
1006,7.2104766344999787e-05
1007,7.1916187723967522e-05
1008,7.1728102300516259e-05
1009,7.1540508784759477e-05
1010,7.1353405890200945e-05
1011,7.1166792333695835e-05
1012,7.0980666835447756e-05
1013,7.0795028119030151e-05
1014,7.0609874911335953e-05
1015,7.0425205942594959e-05
1016,7.0241019946356992e-05
1017,7.0057315659483371e-05
1018,6.9874091822141513e-05
1019,6.9691347177787367e-05
1020,6.9509080473170677e-05
1021,6.9327290458313213e-05
1022,6.9145975886509802e-05
1023,6.8965135514315509e-05
1024,6.8784768101533478e-05
1025,6.8604872411217184e-05
1026,6.8425447209649015e-05
1027,6.8246491266337869e-05
1028,6.8068003354017232e-05
1029,6.7889982248623787e-05
1030,6.77124267292955e-05
1031,6.7535335578362756e-05
1032,6.7358707581349986e-05
1033,6.7182541526950474e-05
1034,6.7006836207025161e-05
1035,6.6831590416598557e-05
1036,6.6656802953836606e-05
1037,6.6482472620060226e-05
1038,6.6308598219721145e-05
1039,6.6135178560398566e-05
1040,6.5962212452792517e-05
1041,6.5789698710701089e-05
1042,6.5617636151039512e-05
1043,6.5446023593811878e-05
1044,6.5274859862105304e-05
1045,6.5104143782087397e-05
1046,6.4933874182995519e-05
1047,6.4764049897132099e-05
1048,6.459466975984944e-05
1049,6.4425732609547118e-05
1050,6.4257237287664444e-05
1051,6.4089182638669111e-05
1052,6.3921567510053437e-05
1053,6.375439075230619e-05
1054,6.3587651218947744e-05
1055,6.3421347766489584e-05
1056,6.3255479254432801e-05
1057,6.3090044545255052e-05
1058,6.2925042504412246e-05
1059,6.2760472000329245e-05
1060,6.2596331904391539e-05
1061,6.2432621090931142e-05
1062,6.2269338437237012e-05
1063,6.2106482823515657e-05
1064,6.1944053132916878e-05
1065,6.1782048251502836e-05
1066,6.1620467068254213e-05
1067,6.1459308475053941e-05
1068,6.1298571366679645e-05
1069,6.113825464081879e-05
1070,6.0978357198016572e-05
1071,6.0818877941702484e-05
1072,6.0659815778182022e-05
1073,6.0501169616614017e-05
1074,6.0342938369008269e-05
1075,6.0185120950221627e-05
1076,6.0027716277952993e-05
1077,5.9870723272729639e-05
1078,5.9714140857896667e-05
1079,5.9557967959624955e-05
1080,5.9402203506887541e-05
1081,5.9246846431461855e-05
1082,5.9091895667912898e-05
1083,5.8937350153600222e-05
1084,5.87832088286521e-05
1085,5.8629470635980421e-05
1086,5.8476134521257706e-05
1087,5.83231994329115e-05
1088,5.8170664322114185e-05
1089,5.8018528142792045e-05
1090,5.7866789851604231e-05
1091,5.771544840794167e-05
1092,5.7564502773903944e-05
1093,5.7413951914318136e-05
1094,5.7263794796708567e-05
1095,5.7114030391307915e-05
1096,5.696465767104606e-05
1097,5.6815675611523795e-05
1098,5.6667083191032986e-05
1099,5.6518879390534814e-05
1100,5.6371063193656403e-05
1101,5.622363358668007e-05
1102,5.6076589558540587e-05
1103,5.5929930100819672e-05
1104,5.5783654207730372e-05
1105,5.5637760876122148e-05
1106,5.5492249105467648e-05
1107,5.5347117897853695e-05
1108,5.5202366257970957e-05
1109,5.5057993193130893e-05
1110,5.4913997713225135e-05
1111,5.4770378830741664e-05
1112,5.4627135560750143e-05
1113,5.4484266920890903e-05
1114,5.4341771931380443e-05
1115,5.4199649614998445e-05
1116,5.4057898997069829e-05
1117,5.3916519105480054e-05
